col,row,snr
2.580000000000000000e+02,1.820000000000000000e+02,9.676653174073699404e+00
1.050000000000000000e+02,1.650000000000000000e+02,8.207502538562298611e+00
1.480000000000000000e+02,5.700000000000000000e+01,1.022262094523776987e+01
3.400000000000000000e+01,2.040000000000000000e+02,1.132471465994316873e+01
2.040000000000000000e+02,7.700000000000000000e+01,1.146444276016360853e+01
1.140000000000000000e+02,9.200000000000000000e+01,8.190265523024102379e+00
1.790000000000000000e+02,1.200000000000000000e+02,1.003109127373402032e+01
2.890000000000000000e+02,1.900000000000000000e+02,1.039608578396718386e+01
1.640000000000000000e+02,7.600000000000000000e+01,7.090562749339979653e+00
2.750000000000000000e+02,2.480000000000000000e+02,1.275832366865892098e+01
4.800000000000000000e+01,2.000000000000000000e+01,9.051690187786290309e+00
1.810000000000000000e+02,1.520000000000000000e+02,6.189930925613127854e+00
1.940000000000000000e+02,3.000000000000000000e+01,1.212395335716290390e+01
9.600000000000000000e+01,9.600000000000000000e+01,1.171277790578051636e+01
1.110000000000000000e+02,4.600000000000000000e+01,9.527485479232332466e+00
2.910000000000000000e+02,2.380000000000000000e+02,7.601355422805172068e+00
1.290000000000000000e+02,2.020000000000000000e+02,9.238983754735604847e+00
1.000000000000000000e+02,1.700000000000000000e+01,1.089446707857268315e+01
1.560000000000000000e+02,9.800000000000000000e+01,7.092664325911732348e+00
2.830000000000000000e+02,8.700000000000000000e+01,7.441193291637786089e+00
1.340000000000000000e+02,1.170000000000000000e+02,1.069807044350091729e+01
9.000000000000000000e+00,9.000000000000000000e+01,7.673026600137902165e+00
2.790000000000000000e+02,1.300000000000000000e+02,8.189834120989919697e+00
2.330000000000000000e+02,7.600000000000000000e+01,1.385819358816028135e+01
1.080000000000000000e+02,3.400000000000000000e+01,1.358496822496454293e+01
2.890000000000000000e+02,1.780000000000000000e+02,1.106910465650127406e+01
1.020000000000000000e+02,1.690000000000000000e+02,1.654714124552370436e+01
2.450000000000000000e+02,1.620000000000000000e+02,7.712785160602340540e+00
1.940000000000000000e+02,1.590000000000000000e+02,1.000132958234618386e+01
1.460000000000000000e+02,2.040000000000000000e+02,6.346118855464912833e+00
2.630000000000000000e+02,2.580000000000000000e+02,1.275001586845922219e+01
2.920000000000000000e+02,2.250000000000000000e+02,1.360470973726803479e+01
1.590000000000000000e+02,1.270000000000000000e+02,1.211856915144769431e+01
1.500000000000000000e+02,1.310000000000000000e+02,1.634633795476105433e+01
9.200000000000000000e+01,6.400000000000000000e+01,1.372725301253747254e+01
1.980000000000000000e+02,2.900000000000000000e+01,1.536419469909499469e+01
4.700000000000000000e+01,3.700000000000000000e+01,1.115626351285794726e+01
8.600000000000000000e+01,1.380000000000000000e+02,1.222046774013033144e+01
4.600000000000000000e+01,8.900000000000000000e+01,8.661108451746521553e+00
4.100000000000000000e+01,1.050000000000000000e+02,8.498806021827444823e+00
2.890000000000000000e+02,2.400000000000000000e+02,1.043782406101347071e+01
1.960000000000000000e+02,1.740000000000000000e+02,8.165476677080274470e+00
2.580000000000000000e+02,1.010000000000000000e+02,7.506412019774236555e+00
6.300000000000000000e+01,9.300000000000000000e+01,1.533372283214985998e+01
1.680000000000000000e+02,7.300000000000000000e+01,9.455800210551583262e+00
4.300000000000000000e+01,9.600000000000000000e+01,1.465462013147458720e+01
4.100000000000000000e+01,1.510000000000000000e+02,1.213041105663017660e+01
2.230000000000000000e+02,1.110000000000000000e+02,7.608506698997187456e+00
9.600000000000000000e+01,1.540000000000000000e+02,8.132686922878063385e+00
1.700000000000000000e+02,5.800000000000000000e+01,1.403651391348135746e+01
2.870000000000000000e+02,2.260000000000000000e+02,1.096136192388327579e+01
2.930000000000000000e+02,1.600000000000000000e+01,8.997509680681673672e+00
2.660000000000000000e+02,1.300000000000000000e+01,1.307012499878292644e+01
1.910000000000000000e+02,1.130000000000000000e+02,8.941691306324148769e+00
1.600000000000000000e+01,1.580000000000000000e+02,1.534987511430980334e+01
1.700000000000000000e+02,3.200000000000000000e+01,1.110794247681953451e+01
2.810000000000000000e+02,4.400000000000000000e+01,7.532232316606310540e+00
2.110000000000000000e+02,1.790000000000000000e+02,1.040849827397401839e+01
9.600000000000000000e+01,1.800000000000000000e+02,8.689449064818296264e+00
1.350000000000000000e+02,1.000000000000000000e+02,1.004188265379673517e+01
9.300000000000000000e+01,9.900000000000000000e+01,8.444415212414288163e+00
3.900000000000000000e+01,5.300000000000000000e+01,9.179123198647884507e+00
1.490000000000000000e+02,1.470000000000000000e+02,1.063350225952372341e+01
1.090000000000000000e+02,3.000000000000000000e+01,9.830550269439463307e+00
1.940000000000000000e+02,1.090000000000000000e+02,6.252567717822882898e+00
1.590000000000000000e+02,8.200000000000000000e+01,1.305684795422107669e+01
2.670000000000000000e+02,1.140000000000000000e+02,5.988735964701158210e+00
1.650000000000000000e+02,1.220000000000000000e+02,7.510993944687776036e+00
7.600000000000000000e+01,4.100000000000000000e+01,7.754205970839344708e+00
1.500000000000000000e+02,1.400000000000000000e+01,8.720846813953832211e+00
2.420000000000000000e+02,1.000000000000000000e+02,1.095033132149696264e+01
5.900000000000000000e+01,1.810000000000000000e+02,9.122954763181507332e+00
5.500000000000000000e+01,9.000000000000000000e+00,8.098890391763246654e+00
2.370000000000000000e+02,1.310000000000000000e+02,1.373593912968590303e+01
1.100000000000000000e+01,1.230000000000000000e+02,7.965164515579295390e+00
9.500000000000000000e+01,1.000000000000000000e+02,1.046782815345455830e+01
2.030000000000000000e+02,1.540000000000000000e+02,9.307928691594382187e+00
2.040000000000000000e+02,1.440000000000000000e+02,1.472519347335457063e+01
