col,row,snr
1.390000000000000000e+02,2.060000000000000000e+02,1.817790840654216211e+01
1.480000000000000000e+02,7.800000000000000000e+01,2.298070530681366819e+01
2.310000000000000000e+02,4.500000000000000000e+01,2.369923269464793592e+01
5.000000000000000000e+00,2.620000000000000000e+02,1.697411354350760604e+01
1.060000000000000000e+02,1.640000000000000000e+02,2.311129932042815938e+01
7.100000000000000000e+01,2.340000000000000000e+02,1.639294364004170390e+01
2.820000000000000000e+02,1.200000000000000000e+01,2.033219485953096850e+01
1.290000000000000000e+02,1.300000000000000000e+01,2.526350574918583192e+01
2.480000000000000000e+02,9.700000000000000000e+01,1.825396213759318798e+01
7.800000000000000000e+01,1.590000000000000000e+02,1.740759399035228938e+01
2.070000000000000000e+02,4.600000000000000000e+01,2.494292917645434216e+01
2.890000000000000000e+02,1.330000000000000000e+02,2.223578321468535179e+01
2.680000000000000000e+02,1.360000000000000000e+02,1.750966923071157311e+01
2.890000000000000000e+02,3.400000000000000000e+01,1.980933399396232275e+01
1.780000000000000000e+02,1.030000000000000000e+02,1.735987780754535592e+01
1.830000000000000000e+02,1.240000000000000000e+02,2.312237249781464854e+01
2.600000000000000000e+02,1.940000000000000000e+02,2.070010472213758135e+01
1.400000000000000000e+01,7.000000000000000000e+00,2.165755348858233020e+01
2.580000000000000000e+02,2.180000000000000000e+02,2.305712951353799411e+01
1.300000000000000000e+02,1.570000000000000000e+02,1.707932255564925939e+01
2.470000000000000000e+02,2.120000000000000000e+02,1.858279535666656912e+01
2.580000000000000000e+02,1.820000000000000000e+02,2.002075053531945059e+01
1.050000000000000000e+02,1.650000000000000000e+02,1.637170595719535982e+01
1.480000000000000000e+02,5.700000000000000000e+01,2.009726481041439783e+01
3.400000000000000000e+01,2.040000000000000000e+02,1.421973606105255428e+01
2.040000000000000000e+02,7.700000000000000000e+01,2.007697074521862746e+01
1.140000000000000000e+02,9.200000000000000000e+01,2.030091587640395545e+01
1.790000000000000000e+02,1.200000000000000000e+02,2.156983155899098747e+01
2.890000000000000000e+02,1.900000000000000000e+02,2.226530888734072988e+01
1.640000000000000000e+02,7.600000000000000000e+01,1.858420137649086712e+01
2.750000000000000000e+02,2.480000000000000000e+02,1.884963981343285511e+01
4.800000000000000000e+01,2.000000000000000000e+01,2.280413651399957331e+01
1.810000000000000000e+02,1.520000000000000000e+02,2.003850919485100945e+01
1.940000000000000000e+02,3.000000000000000000e+01,2.058146495828330913e+01
9.600000000000000000e+01,9.600000000000000000e+01,2.011318808189058061e+01
1.110000000000000000e+02,4.600000000000000000e+01,2.197700624542118675e+01
2.910000000000000000e+02,2.380000000000000000e+02,2.310752747464223233e+01
1.290000000000000000e+02,2.020000000000000000e+02,2.174045592936703031e+01
1.000000000000000000e+02,1.700000000000000000e+01,2.149809263966909967e+01
1.560000000000000000e+02,9.800000000000000000e+01,2.046108645282162897e+01
2.830000000000000000e+02,8.700000000000000000e+01,1.823597337010042096e+01
1.340000000000000000e+02,1.170000000000000000e+02,1.884577557327764197e+01
9.000000000000000000e+00,9.000000000000000000e+01,2.330273431839078313e+01
2.790000000000000000e+02,1.300000000000000000e+02,1.881719883791216219e+01
2.330000000000000000e+02,7.600000000000000000e+01,2.093100496138987410e+01
1.080000000000000000e+02,3.400000000000000000e+01,1.747509857703757774e+01
2.890000000000000000e+02,1.780000000000000000e+02,1.913376696258146836e+01
1.020000000000000000e+02,1.690000000000000000e+02,1.888691854471767329e+01
2.450000000000000000e+02,1.620000000000000000e+02,2.443908957002973636e+01
1.940000000000000000e+02,1.590000000000000000e+02,1.923636256406020095e+01
1.460000000000000000e+02,2.040000000000000000e+02,1.967938799252403115e+01
2.630000000000000000e+02,2.580000000000000000e+02,1.735915839812799533e+01
2.920000000000000000e+02,2.250000000000000000e+02,1.955785375056347775e+01
1.590000000000000000e+02,1.270000000000000000e+02,2.206843476456082342e+01
1.500000000000000000e+02,1.310000000000000000e+02,2.633316129949345452e+01
9.200000000000000000e+01,6.400000000000000000e+01,1.680618797463818481e+01
1.980000000000000000e+02,2.900000000000000000e+01,1.502682321696778978e+01
4.700000000000000000e+01,3.700000000000000000e+01,2.031353630303804181e+01
8.600000000000000000e+01,1.380000000000000000e+02,2.034937719231240649e+01
4.600000000000000000e+01,8.900000000000000000e+01,2.370068297815147673e+01
4.100000000000000000e+01,1.050000000000000000e+02,2.237900896911030202e+01
2.890000000000000000e+02,2.400000000000000000e+02,1.651344190540510226e+01
1.960000000000000000e+02,1.740000000000000000e+02,2.146261203826222896e+01
2.580000000000000000e+02,1.010000000000000000e+02,2.573697828151304634e+01
6.300000000000000000e+01,9.300000000000000000e+01,2.164664021783185532e+01
1.680000000000000000e+02,7.300000000000000000e+01,2.177970648674449095e+01
4.300000000000000000e+01,9.600000000000000000e+01,2.452805105996164770e+01
4.100000000000000000e+01,1.510000000000000000e+02,1.735214173531479531e+01
2.230000000000000000e+02,1.110000000000000000e+02,1.807213026057254268e+01
9.600000000000000000e+01,1.540000000000000000e+02,1.799307616564923862e+01
1.700000000000000000e+02,5.800000000000000000e+01,1.883972037708868896e+01
2.870000000000000000e+02,2.260000000000000000e+02,2.396824379145395412e+01
2.930000000000000000e+02,1.600000000000000000e+01,2.016249782402930535e+01
2.660000000000000000e+02,1.300000000000000000e+01,2.287349196487211600e+01
1.910000000000000000e+02,1.130000000000000000e+02,2.067787699953393599e+01
1.600000000000000000e+01,1.580000000000000000e+02,1.978329027066317636e+01
1.700000000000000000e+02,3.200000000000000000e+01,1.865733618948366157e+01
2.810000000000000000e+02,4.400000000000000000e+01,1.873556931940053971e+01
2.110000000000000000e+02,1.790000000000000000e+02,1.684291159070575716e+01
9.600000000000000000e+01,1.800000000000000000e+02,2.628358234669773097e+01
1.350000000000000000e+02,1.000000000000000000e+02,1.812934475769581510e+01
9.300000000000000000e+01,9.900000000000000000e+01,2.126435546723588743e+01
3.900000000000000000e+01,5.300000000000000000e+01,1.471254212543130890e+01
1.490000000000000000e+02,1.470000000000000000e+02,2.084943290042638608e+01
1.090000000000000000e+02,3.000000000000000000e+01,2.042523871979241434e+01
1.940000000000000000e+02,1.090000000000000000e+02,2.031061928589727117e+01
1.590000000000000000e+02,8.200000000000000000e+01,1.945871943958591999e+01
2.670000000000000000e+02,1.140000000000000000e+02,1.942618047006336823e+01
1.650000000000000000e+02,1.220000000000000000e+02,1.895857055251098444e+01
7.600000000000000000e+01,4.100000000000000000e+01,2.051017051636748789e+01
1.500000000000000000e+02,1.400000000000000000e+01,1.836686604947669821e+01
2.420000000000000000e+02,1.000000000000000000e+02,1.819740513921837533e+01
5.900000000000000000e+01,1.810000000000000000e+02,2.092500683262200312e+01
5.500000000000000000e+01,9.000000000000000000e+00,2.063494384538855542e+01
2.370000000000000000e+02,1.310000000000000000e+02,1.997100529873827313e+01
1.100000000000000000e+01,1.230000000000000000e+02,2.014270398234535620e+01
9.500000000000000000e+01,1.000000000000000000e+02,1.736565674204659615e+01
2.030000000000000000e+02,1.540000000000000000e+02,2.385087456579483600e+01
2.040000000000000000e+02,1.440000000000000000e+02,1.867223836932216230e+01
