col,row,snr
1.830000000000000000e+02,1.690000000000000000e+02,6.989860122431480249e+00
2.520000000000000000e+02,1.370000000000000000e+02,5.920383886466646928e+00
2.090000000000000000e+02,1.130000000000000000e+02,3.118643320719854728e+00
2.890000000000000000e+02,7.400000000000000000e+01,1.124085958778543670e+01
6.600000000000000000e+01,4.500000000000000000e+01,9.251601062581753965e+00
2.070000000000000000e+02,9.200000000000000000e+01,5.124422839846134003e+00
2.440000000000000000e+02,9.200000000000000000e+01,3.634349805407247835e+00
4.500000000000000000e+01,1.200000000000000000e+01,4.462220343148943336e+00
1.470000000000000000e+02,7.600000000000000000e+01,6.431425848004100665e+00
4.100000000000000000e+01,6.400000000000000000e+01,4.524426450096211028e+00
1.410000000000000000e+02,1.860000000000000000e+02,4.072427902519351051e+00
1.020000000000000000e+02,8.000000000000000000e+01,7.999542726801443848e+00
2.400000000000000000e+02,4.700000000000000000e+01,6.311220116170459526e+00
1.400000000000000000e+02,1.400000000000000000e+02,7.224389917408908346e+00
2.600000000000000000e+01,8.700000000000000000e+01,3.209530458292693567e+00
2.720000000000000000e+02,2.270000000000000000e+02,7.964955469793521203e+00
2.610000000000000000e+02,2.380000000000000000e+02,3.314156286621362746e+00
2.490000000000000000e+02,1.820000000000000000e+02,3.000000000000000000e+00
3.900000000000000000e+01,1.490000000000000000e+02,3.846092101194837021e+00
2.900000000000000000e+02,2.120000000000000000e+02,6.879163067626009820e+00
1.390000000000000000e+02,2.060000000000000000e+02,3.000000000000000000e+00
1.480000000000000000e+02,7.800000000000000000e+01,5.984618761298516887e+00
2.310000000000000000e+02,4.500000000000000000e+01,3.000000000000000000e+00
5.000000000000000000e+00,2.620000000000000000e+02,5.181405703878220415e+00
1.060000000000000000e+02,1.640000000000000000e+02,9.490787890691761319e+00
7.100000000000000000e+01,2.340000000000000000e+02,7.317413957698077454e+00
2.820000000000000000e+02,1.200000000000000000e+01,3.000000000000000000e+00
1.290000000000000000e+02,1.300000000000000000e+01,6.133843423774187009e+00
2.480000000000000000e+02,9.700000000000000000e+01,5.614405319386549742e+00
7.800000000000000000e+01,1.590000000000000000e+02,3.000000000000000000e+00
2.070000000000000000e+02,4.600000000000000000e+01,5.851869067163252502e+00
2.890000000000000000e+02,1.330000000000000000e+02,3.000000000000000000e+00
2.680000000000000000e+02,1.360000000000000000e+02,3.000000000000000000e+00
2.890000000000000000e+02,3.400000000000000000e+01,3.801715650845457262e+00
1.780000000000000000e+02,1.030000000000000000e+02,3.000000000000000000e+00
1.830000000000000000e+02,1.240000000000000000e+02,4.937841635663222206e+00
2.600000000000000000e+02,1.940000000000000000e+02,4.751148280048214545e+00
1.400000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00
2.580000000000000000e+02,2.180000000000000000e+02,7.314439411035598582e+00
1.300000000000000000e+02,1.570000000000000000e+02,8.686726580592001312e+00
2.470000000000000000e+02,2.120000000000000000e+02,3.056720344214229890e+00
2.580000000000000000e+02,1.820000000000000000e+02,3.000000000000000000e+00
1.050000000000000000e+02,1.650000000000000000e+02,6.678843328425328352e+00
1.480000000000000000e+02,5.700000000000000000e+01,6.819109730724469465e+00
3.400000000000000000e+01,2.040000000000000000e+02,3.000000000000000000e+00
2.040000000000000000e+02,7.700000000000000000e+01,7.144209990469021498e+00
1.140000000000000000e+02,9.200000000000000000e+01,6.618675452004469051e+00
1.790000000000000000e+02,1.200000000000000000e+02,5.864237019482861690e+00
2.890000000000000000e+02,1.900000000000000000e+02,4.559112191499263389e+00
1.640000000000000000e+02,7.600000000000000000e+01,3.000000000000000000e+00
2.750000000000000000e+02,2.480000000000000000e+02,5.516145036191457685e+00
4.800000000000000000e+01,2.000000000000000000e+01,4.745971986325932868e+00
1.810000000000000000e+02,1.520000000000000000e+02,7.612667535798715690e+00
1.940000000000000000e+02,3.000000000000000000e+01,8.890678857394991752e+00
9.600000000000000000e+01,9.600000000000000000e+01,1.175871846468452731e+01
1.110000000000000000e+02,4.600000000000000000e+01,3.959883939578472400e+00
2.910000000000000000e+02,2.380000000000000000e+02,6.965072544297493451e+00
1.290000000000000000e+02,2.020000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+02,1.700000000000000000e+01,3.000000000000000000e+00
1.560000000000000000e+02,9.800000000000000000e+01,9.646562752249096206e+00
2.830000000000000000e+02,8.700000000000000000e+01,3.818644859938165048e+00
1.340000000000000000e+02,1.170000000000000000e+02,7.908446680003383022e+00
9.000000000000000000e+00,9.000000000000000000e+01,5.248950310391389706e+00
2.790000000000000000e+02,1.300000000000000000e+02,7.415338155064564063e+00
2.330000000000000000e+02,7.600000000000000000e+01,3.000000000000000000e+00
1.080000000000000000e+02,3.400000000000000000e+01,4.088752120883837549e+00
2.890000000000000000e+02,1.780000000000000000e+02,4.620113859448120586e+00
1.020000000000000000e+02,1.690000000000000000e+02,6.884586084922908356e+00
2.450000000000000000e+02,1.620000000000000000e+02,4.348927799253699433e+00
1.940000000000000000e+02,1.590000000000000000e+02,6.885433742248377342e+00
1.460000000000000000e+02,2.040000000000000000e+02,5.350936261996240617e+00
2.630000000000000000e+02,2.580000000000000000e+02,7.250388893598650242e+00
2.920000000000000000e+02,2.250000000000000000e+02,3.000000000000000000e+00
1.590000000000000000e+02,1.270000000000000000e+02,4.325873438550708272e+00
1.500000000000000000e+02,1.310000000000000000e+02,6.662593292474968010e+00
9.200000000000000000e+01,6.400000000000000000e+01,3.000000000000000000e+00
1.980000000000000000e+02,2.900000000000000000e+01,5.389112822105497358e+00
4.700000000000000000e+01,3.700000000000000000e+01,4.290515364122992281e+00
8.600000000000000000e+01,1.380000000000000000e+02,1.196931391859909866e+01
4.600000000000000000e+01,8.900000000000000000e+01,6.806805656832510820e+00
4.100000000000000000e+01,1.050000000000000000e+02,3.846632583562219931e+00
2.890000000000000000e+02,2.400000000000000000e+02,3.000000000000000000e+00
1.960000000000000000e+02,1.740000000000000000e+02,5.038489228717332402e+00
2.580000000000000000e+02,1.010000000000000000e+02,3.310790128028881174e+00
6.300000000000000000e+01,9.300000000000000000e+01,4.120662256945156976e+00
1.680000000000000000e+02,7.300000000000000000e+01,3.000000000000000000e+00
4.300000000000000000e+01,9.600000000000000000e+01,9.215372979671858644e+00
4.100000000000000000e+01,1.510000000000000000e+02,3.000000000000000000e+00
2.230000000000000000e+02,1.110000000000000000e+02,4.367459099317446913e+00
9.600000000000000000e+01,1.540000000000000000e+02,5.109879777944270174e+00
1.700000000000000000e+02,5.800000000000000000e+01,7.455867284701033881e+00
2.870000000000000000e+02,2.260000000000000000e+02,3.536812751355217443e+00
2.930000000000000000e+02,1.600000000000000000e+01,3.381254323749152135e+00
2.660000000000000000e+02,1.300000000000000000e+01,8.371493729858801913e+00
1.910000000000000000e+02,1.130000000000000000e+02,3.000000000000000000e+00
1.600000000000000000e+01,1.580000000000000000e+02,3.539563991018272127e+00
1.700000000000000000e+02,3.200000000000000000e+01,3.603050754166044811e+00
2.810000000000000000e+02,4.400000000000000000e+01,4.707944854208229835e+00
2.110000000000000000e+02,1.790000000000000000e+02,4.475211865355136709e+00
9.600000000000000000e+01,1.800000000000000000e+02,8.230601419267999930e+00
1.350000000000000000e+02,1.000000000000000000e+02,6.885542614884386126e+00
9.300000000000000000e+01,9.900000000000000000e+01,4.416463953356871919e+00
3.900000000000000000e+01,5.300000000000000000e+01,6.416213956973351173e+00
1.490000000000000000e+02,1.470000000000000000e+02,3.956444436770500062e+00
1.090000000000000000e+02,3.000000000000000000e+01,5.470040030455296964e+00
1.940000000000000000e+02,1.090000000000000000e+02,5.543798432828015876e+00
1.590000000000000000e+02,8.200000000000000000e+01,5.642272281396715883e+00
2.670000000000000000e+02,1.140000000000000000e+02,4.309756999134038757e+00
1.650000000000000000e+02,1.220000000000000000e+02,6.529341982180061343e+00
7.600000000000000000e+01,4.100000000000000000e+01,5.939655038641824092e+00
1.500000000000000000e+02,1.400000000000000000e+01,3.125675503216132967e+00
2.420000000000000000e+02,1.000000000000000000e+02,3.000000000000000000e+00
5.900000000000000000e+01,1.810000000000000000e+02,6.499461331763265015e+00
5.500000000000000000e+01,9.000000000000000000e+00,4.344014419880890543e+00
2.370000000000000000e+02,1.310000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,1.230000000000000000e+02,3.000000000000000000e+00
9.500000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
2.030000000000000000e+02,1.540000000000000000e+02,4.609712344811686791e+00
2.040000000000000000e+02,1.440000000000000000e+02,4.340807374556844955e+00
