col,row,snr
5.000000000000000000e+01,4.100000000000000000e+01,1.756797349202501479e+01
2.170000000000000000e+02,6.300000000000000000e+01,1.717999640360318026e+01
1.180000000000000000e+02,9.400000000000000000e+01,2.210559208996092551e+01
1.120000000000000000e+02,1.660000000000000000e+02,2.437518847227998364e+01
6.400000000000000000e+01,1.610000000000000000e+02,1.518642582726445767e+01
1.520000000000000000e+02,1.550000000000000000e+02,1.541609925343523457e+01
1.500000000000000000e+02,1.910000000000000000e+02,2.159905553663623934e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.955121869415690483e+01
7.200000000000000000e+01,2.610000000000000000e+02,2.050601606873931360e+01
8.000000000000000000e+00,1.940000000000000000e+02,2.240583640130576271e+01
2.220000000000000000e+02,5.400000000000000000e+01,2.084031457408980259e+01
2.450000000000000000e+02,5.000000000000000000e+01,2.186888426050007439e+01
1.010000000000000000e+02,7.200000000000000000e+01,1.969043771155621059e+01
1.020000000000000000e+02,2.270000000000000000e+02,1.967354860340781286e+01
3.700000000000000000e+01,2.180000000000000000e+02,1.722268996497851390e+01
8.600000000000000000e+01,1.050000000000000000e+02,1.803240061837129105e+01
2.060000000000000000e+02,1.310000000000000000e+02,2.145978208471477444e+01
1.570000000000000000e+02,5.400000000000000000e+01,1.789195969422718591e+01
1.600000000000000000e+01,1.610000000000000000e+02,2.190229881894967434e+01
2.490000000000000000e+02,5.000000000000000000e+01,2.398717573371685319e+01
3.400000000000000000e+01,9.200000000000000000e+01,1.883491004462809926e+01
1.560000000000000000e+02,1.010000000000000000e+02,2.096110787222685090e+01
1.850000000000000000e+02,1.370000000000000000e+02,1.693379253028478360e+01
2.580000000000000000e+02,5.200000000000000000e+01,2.435840465563605761e+01
2.720000000000000000e+02,3.900000000000000000e+01,1.572653194382407804e+01
9.900000000000000000e+01,1.410000000000000000e+02,2.206534771409084073e+01
1.820000000000000000e+02,2.670000000000000000e+02,1.737286665122661233e+01
1.660000000000000000e+02,1.290000000000000000e+02,2.176642495000447042e+01
1.020000000000000000e+02,1.930000000000000000e+02,1.691198919723909455e+01
9.500000000000000000e+01,8.300000000000000000e+01,1.424674221756160364e+01
8.600000000000000000e+01,9.700000000000000000e+01,1.990472972948748875e+01
1.540000000000000000e+02,2.490000000000000000e+02,2.428603448681084132e+01
6.700000000000000000e+01,2.910000000000000000e+02,2.361126697397488883e+01
1.140000000000000000e+02,2.500000000000000000e+02,2.662444807346555464e+01
1.900000000000000000e+01,8.000000000000000000e+01,2.045251572262111495e+01
1.460000000000000000e+02,2.350000000000000000e+02,2.219097428812976247e+01
1.150000000000000000e+02,1.940000000000000000e+02,1.682110356105506810e+01
8.200000000000000000e+01,9.100000000000000000e+01,2.024154512462139266e+01
1.180000000000000000e+02,2.570000000000000000e+02,2.088154268061984808e+01
8.100000000000000000e+01,1.100000000000000000e+01,2.082162272113762569e+01
1.340000000000000000e+02,8.900000000000000000e+01,2.281946964745883832e+01
3.500000000000000000e+01,1.760000000000000000e+02,2.209783425835337312e+01
3.900000000000000000e+01,1.200000000000000000e+01,2.323609205637718844e+01
3.300000000000000000e+01,2.700000000000000000e+02,1.985175900140882987e+01
1.700000000000000000e+01,1.770000000000000000e+02,2.196474705882118528e+01
2.290000000000000000e+02,4.800000000000000000e+01,2.087229226317502295e+01
6.000000000000000000e+00,1.030000000000000000e+02,1.833441331327901835e+01
3.200000000000000000e+01,2.620000000000000000e+02,2.106193605865488294e+01
1.290000000000000000e+02,1.770000000000000000e+02,2.146595336064130066e+01
9.700000000000000000e+01,1.800000000000000000e+02,1.987460008612074702e+01
2.700000000000000000e+02,5.800000000000000000e+01,1.862594909781444485e+01
1.390000000000000000e+02,1.630000000000000000e+02,2.138065985216594100e+01
2.090000000000000000e+02,1.940000000000000000e+02,1.845574250904938651e+01
5.200000000000000000e+01,5.100000000000000000e+01,1.927131151133417220e+01
1.830000000000000000e+02,7.600000000000000000e+01,1.771324461960129426e+01
1.260000000000000000e+02,2.870000000000000000e+02,2.322776945381410485e+01
1.490000000000000000e+02,2.110000000000000000e+02,2.000201056504588237e+01
5.300000000000000000e+01,1.800000000000000000e+02,1.715455709895032399e+01
2.800000000000000000e+01,2.320000000000000000e+02,1.752010241461764295e+01
9.900000000000000000e+01,1.720000000000000000e+02,1.750871176957313224e+01
1.830000000000000000e+02,1.470000000000000000e+02,2.008974393103374112e+01
6.400000000000000000e+01,1.980000000000000000e+02,1.708874739528705788e+01
2.710000000000000000e+02,5.500000000000000000e+01,2.019227494328439931e+01
6.800000000000000000e+01,4.300000000000000000e+01,2.226128958466025054e+01
2.150000000000000000e+02,1.390000000000000000e+02,1.866407486647449687e+01
4.900000000000000000e+01,1.460000000000000000e+02,1.446045019133211618e+01
5.500000000000000000e+01,2.610000000000000000e+02,1.859108081700562209e+01
1.570000000000000000e+02,2.720000000000000000e+02,2.018327985774361366e+01
1.980000000000000000e+02,1.710000000000000000e+02,2.063102858203141210e+01
1.630000000000000000e+02,1.830000000000000000e+02,1.850302172195057082e+01
1.000000000000000000e+02,4.600000000000000000e+01,1.478571147662960428e+01
4.200000000000000000e+01,2.730000000000000000e+02,1.824757074209161800e+01
1.020000000000000000e+02,1.730000000000000000e+02,1.982039628178259960e+01
2.180000000000000000e+02,1.260000000000000000e+02,2.082716046392257070e+01
5.800000000000000000e+01,2.390000000000000000e+02,1.790485207429020420e+01
2.530000000000000000e+02,6.600000000000000000e+01,2.114263766860463889e+01
1.640000000000000000e+02,1.120000000000000000e+02,2.035481768561931304e+01
2.090000000000000000e+02,8.400000000000000000e+01,2.177171580979939947e+01
5.500000000000000000e+01,7.600000000000000000e+01,1.916502326860457472e+01
1.440000000000000000e+02,2.620000000000000000e+02,1.784245805423832820e+01
1.440000000000000000e+02,3.000000000000000000e+01,1.690093808441598711e+01
2.490000000000000000e+02,1.090000000000000000e+02,1.928731253536406953e+01
5.100000000000000000e+01,5.100000000000000000e+01,1.868668845652125654e+01
1.900000000000000000e+02,1.500000000000000000e+02,1.731473068320209308e+01
1.300000000000000000e+02,2.570000000000000000e+02,2.304608929702229148e+01
2.010000000000000000e+02,1.100000000000000000e+02,1.590290454346105875e+01
1.430000000000000000e+02,1.000000000000000000e+01,1.731617447724267222e+01
1.130000000000000000e+02,1.850000000000000000e+02,2.127951615946383157e+01
1.780000000000000000e+02,1.110000000000000000e+02,1.872808251189715989e+01
1.640000000000000000e+02,1.210000000000000000e+02,2.084618254316689345e+01
1.750000000000000000e+02,1.300000000000000000e+01,1.818090648999383774e+01
6.800000000000000000e+01,7.000000000000000000e+00,2.274518406632751777e+01
1.320000000000000000e+02,6.000000000000000000e+01,1.916838582095375187e+01
5.400000000000000000e+01,2.510000000000000000e+02,2.045382995638746593e+01
2.510000000000000000e+02,2.300000000000000000e+01,1.919895403483795349e+01
1.320000000000000000e+02,2.370000000000000000e+02,1.936511129514473240e+01
2.410000000000000000e+02,1.200000000000000000e+01,1.828371798505057555e+01
1.240000000000000000e+02,4.200000000000000000e+01,2.009808853326866895e+01
2.200000000000000000e+02,6.400000000000000000e+01,2.126515191938003113e+01
1.710000000000000000e+02,2.930000000000000000e+02,2.163915683073209806e+01
1.300000000000000000e+01,2.730000000000000000e+02,2.154834101308105687e+01
9.500000000000000000e+01,9.200000000000000000e+01,2.314954609401524266e+01
1.360000000000000000e+02,1.210000000000000000e+02,1.942212952584305796e+01
3.200000000000000000e+01,8.500000000000000000e+01,1.831694238515052930e+01
6.500000000000000000e+01,8.000000000000000000e+00,2.266844967364969676e+01
1.300000000000000000e+01,5.900000000000000000e+01,2.032361401043359805e+01
1.280000000000000000e+02,2.120000000000000000e+02,1.905641570661370210e+01
9.800000000000000000e+01,3.800000000000000000e+01,1.746331857403431798e+01
1.950000000000000000e+02,1.190000000000000000e+02,2.057046539585255118e+01
1.960000000000000000e+02,1.360000000000000000e+02,1.824590227963761180e+01
7.100000000000000000e+01,2.250000000000000000e+02,2.024494067586620716e+01
1.760000000000000000e+02,1.130000000000000000e+02,2.165139267006208001e+01
2.070000000000000000e+02,2.040000000000000000e+02,1.876660419086717368e+01
5.500000000000000000e+01,1.550000000000000000e+02,1.783193570717449106e+01
1.730000000000000000e+02,9.700000000000000000e+01,1.658911409790484370e+01
6.300000000000000000e+01,1.570000000000000000e+02,2.262102595563468910e+01
1.200000000000000000e+01,6.700000000000000000e+01,2.153716592568899557e+01
3.400000000000000000e+01,7.600000000000000000e+01,1.979709964925469379e+01
5.900000000000000000e+01,2.820000000000000000e+02,1.866839627610511698e+01
1.090000000000000000e+02,1.980000000000000000e+02,1.900087942486712578e+01
