col,row,snr
1.180000000000000000e+02,9.400000000000000000e+01,6.827629234883439757e+00
1.120000000000000000e+02,1.660000000000000000e+02,3.000000000000000000e+00
6.400000000000000000e+01,1.610000000000000000e+02,7.363752754309466297e+00
1.520000000000000000e+02,1.550000000000000000e+02,3.998562589410145307e+00
1.500000000000000000e+02,1.910000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+02,1.000000000000000000e+01,4.357159504864596578e+00
7.200000000000000000e+01,2.610000000000000000e+02,3.741440652384924181e+00
8.000000000000000000e+00,1.940000000000000000e+02,4.879528040583501536e+00
2.220000000000000000e+02,5.400000000000000000e+01,3.572307135477472251e+00
2.450000000000000000e+02,5.000000000000000000e+01,3.020555121853313540e+00
1.010000000000000000e+02,7.200000000000000000e+01,3.240053153590030099e+00
1.020000000000000000e+02,2.270000000000000000e+02,5.008429546548414990e+00
3.700000000000000000e+01,2.180000000000000000e+02,8.384107956041489729e+00
8.600000000000000000e+01,1.050000000000000000e+02,5.680196340743093764e+00
2.060000000000000000e+02,1.310000000000000000e+02,3.525810027744655351e+00
1.570000000000000000e+02,5.400000000000000000e+01,3.000000000000000000e+00
1.600000000000000000e+01,1.610000000000000000e+02,3.997190298303829437e+00
2.490000000000000000e+02,5.000000000000000000e+01,5.589734533604083566e+00
3.400000000000000000e+01,9.200000000000000000e+01,5.116091346505613480e+00
1.560000000000000000e+02,1.010000000000000000e+02,3.000000000000000000e+00
1.850000000000000000e+02,1.370000000000000000e+02,5.237448736140952299e+00
2.580000000000000000e+02,5.200000000000000000e+01,9.238479750407712743e+00
2.720000000000000000e+02,3.900000000000000000e+01,6.311264448541800576e+00
9.900000000000000000e+01,1.410000000000000000e+02,3.000000000000000000e+00
1.820000000000000000e+02,2.670000000000000000e+02,4.043330061345020709e+00
1.660000000000000000e+02,1.290000000000000000e+02,9.263801295270857494e+00
1.020000000000000000e+02,1.930000000000000000e+02,4.245359406773030031e+00
9.500000000000000000e+01,8.300000000000000000e+01,4.813430058618116014e+00
8.600000000000000000e+01,9.700000000000000000e+01,4.702458292124683581e+00
1.540000000000000000e+02,2.490000000000000000e+02,9.310519713721904012e+00
6.700000000000000000e+01,2.910000000000000000e+02,6.188502819543773015e+00
1.140000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+00
1.900000000000000000e+01,8.000000000000000000e+01,5.683602347838252911e+00
1.460000000000000000e+02,2.350000000000000000e+02,6.257780281445262993e+00
1.150000000000000000e+02,1.940000000000000000e+02,7.338919521021528780e+00
8.200000000000000000e+01,9.100000000000000000e+01,3.000000000000000000e+00
1.180000000000000000e+02,2.570000000000000000e+02,7.279748371814305230e+00
8.100000000000000000e+01,1.100000000000000000e+01,4.893902575154439383e+00
1.340000000000000000e+02,8.900000000000000000e+01,5.969910082497698944e+00
3.500000000000000000e+01,1.760000000000000000e+02,6.162434240314870415e+00
3.900000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00
3.300000000000000000e+01,2.700000000000000000e+02,5.170449163699037953e+00
1.700000000000000000e+01,1.770000000000000000e+02,3.000000000000000000e+00
2.290000000000000000e+02,4.800000000000000000e+01,3.105796545236393147e+00
6.000000000000000000e+00,1.030000000000000000e+02,9.941622146240096214e+00
3.200000000000000000e+01,2.620000000000000000e+02,8.510764534270231607e+00
1.290000000000000000e+02,1.770000000000000000e+02,3.064409304436289894e+00
9.700000000000000000e+01,1.800000000000000000e+02,7.110744651285990869e+00
2.700000000000000000e+02,5.800000000000000000e+01,3.663062787022428601e+00
1.390000000000000000e+02,1.630000000000000000e+02,3.000000000000000000e+00
2.090000000000000000e+02,1.940000000000000000e+02,4.009101577772330671e+00
5.200000000000000000e+01,5.100000000000000000e+01,3.893288888253622293e+00
1.830000000000000000e+02,7.600000000000000000e+01,7.280687716901395490e+00
1.260000000000000000e+02,2.870000000000000000e+02,3.866612221886920331e+00
1.490000000000000000e+02,2.110000000000000000e+02,4.958775886852147430e+00
5.300000000000000000e+01,1.800000000000000000e+02,9.963315351067070225e+00
2.800000000000000000e+01,2.320000000000000000e+02,5.135882242059560454e+00
9.900000000000000000e+01,1.720000000000000000e+02,4.741515756176537977e+00
1.830000000000000000e+02,1.470000000000000000e+02,8.998821410554327827e+00
6.400000000000000000e+01,1.980000000000000000e+02,3.000000000000000000e+00
2.710000000000000000e+02,5.500000000000000000e+01,3.115874620157439878e+00
6.800000000000000000e+01,4.300000000000000000e+01,4.530032454364287808e+00
2.150000000000000000e+02,1.390000000000000000e+02,4.820435549830010658e+00
4.900000000000000000e+01,1.460000000000000000e+02,3.919130133424372886e+00
5.500000000000000000e+01,2.610000000000000000e+02,6.565972493653960740e+00
1.570000000000000000e+02,2.720000000000000000e+02,3.000000000000000000e+00
1.980000000000000000e+02,1.710000000000000000e+02,3.000000000000000000e+00
1.630000000000000000e+02,1.830000000000000000e+02,3.500782942038399348e+00
