col,row,snr
1.500000000000000000e+02,1.910000000000000000e+02,1.613108254862951441e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.232009730628685062e+01
7.200000000000000000e+01,2.610000000000000000e+02,1.322353539807147271e+01
8.000000000000000000e+00,1.940000000000000000e+02,1.849661041138320172e+01
2.220000000000000000e+02,5.400000000000000000e+01,1.410236501960811140e+01
2.450000000000000000e+02,5.000000000000000000e+01,1.336254464021978094e+01
1.010000000000000000e+02,7.200000000000000000e+01,1.450120314608997418e+01
1.020000000000000000e+02,2.270000000000000000e+02,1.470062221839639172e+01
3.700000000000000000e+01,2.180000000000000000e+02,1.330399172237790673e+01
8.600000000000000000e+01,1.050000000000000000e+02,1.588735916337979859e+01
2.060000000000000000e+02,1.310000000000000000e+02,1.536450872855624894e+01
1.570000000000000000e+02,5.400000000000000000e+01,1.854827709694819049e+01
1.600000000000000000e+01,1.610000000000000000e+02,1.037601007738223657e+01
2.490000000000000000e+02,5.000000000000000000e+01,1.130069594967224944e+01
3.400000000000000000e+01,9.200000000000000000e+01,1.769673803458913852e+01
1.560000000000000000e+02,1.010000000000000000e+02,1.855085924569379330e+01
1.850000000000000000e+02,1.370000000000000000e+02,1.268201134901215887e+01
2.580000000000000000e+02,5.200000000000000000e+01,1.327852274778199693e+01
2.720000000000000000e+02,3.900000000000000000e+01,1.434787530306991421e+01
9.900000000000000000e+01,1.410000000000000000e+02,1.288451073660114155e+01
1.820000000000000000e+02,2.670000000000000000e+02,1.381960087318322472e+01
1.660000000000000000e+02,1.290000000000000000e+02,1.664456021074678915e+01
1.020000000000000000e+02,1.930000000000000000e+02,1.328609651531081326e+01
9.500000000000000000e+01,8.300000000000000000e+01,1.342647580088802961e+01
8.600000000000000000e+01,9.700000000000000000e+01,1.686012359771315516e+01
1.540000000000000000e+02,2.490000000000000000e+02,1.421615162530222776e+01
6.700000000000000000e+01,2.910000000000000000e+02,1.737832883493693714e+01
1.140000000000000000e+02,2.500000000000000000e+02,1.674922712727550689e+01
1.900000000000000000e+01,8.000000000000000000e+01,1.560692740730884864e+01
1.460000000000000000e+02,2.350000000000000000e+02,1.626849327298453574e+01
1.150000000000000000e+02,1.940000000000000000e+02,1.316222284933296294e+01
8.200000000000000000e+01,9.100000000000000000e+01,1.330960090012935915e+01
1.180000000000000000e+02,2.570000000000000000e+02,1.347332347864337976e+01
8.100000000000000000e+01,1.100000000000000000e+01,1.438222972225286966e+01
1.340000000000000000e+02,8.900000000000000000e+01,1.552168893231917224e+01
3.500000000000000000e+01,1.760000000000000000e+02,1.347691743806593934e+01
3.900000000000000000e+01,1.200000000000000000e+01,1.534864783135075683e+01
3.300000000000000000e+01,2.700000000000000000e+02,1.587224060761803379e+01
1.700000000000000000e+01,1.770000000000000000e+02,1.524431784298249148e+01
2.290000000000000000e+02,4.800000000000000000e+01,1.558464715804883483e+01
6.000000000000000000e+00,1.030000000000000000e+02,1.456242811416047012e+01
3.200000000000000000e+01,2.620000000000000000e+02,1.579778322421958592e+01
1.290000000000000000e+02,1.770000000000000000e+02,1.566229713088389097e+01
9.700000000000000000e+01,1.800000000000000000e+02,1.271367736280169858e+01
2.700000000000000000e+02,5.800000000000000000e+01,1.284417475365464156e+01
1.390000000000000000e+02,1.630000000000000000e+02,1.157953923851250089e+01
2.090000000000000000e+02,1.940000000000000000e+02,1.353155934276858652e+01
5.200000000000000000e+01,5.100000000000000000e+01,1.768216463504726832e+01
1.830000000000000000e+02,7.600000000000000000e+01,1.724481211614758180e+01
1.260000000000000000e+02,2.870000000000000000e+02,1.237878471335524821e+01
1.490000000000000000e+02,2.110000000000000000e+02,1.336512610491631925e+01
5.300000000000000000e+01,1.800000000000000000e+02,1.467723942542982307e+01
2.800000000000000000e+01,2.320000000000000000e+02,1.492258942012315082e+01
9.900000000000000000e+01,1.720000000000000000e+02,1.851741205334611706e+01
1.830000000000000000e+02,1.470000000000000000e+02,1.607533891505174495e+01
6.400000000000000000e+01,1.980000000000000000e+02,1.330491396616922195e+01
2.710000000000000000e+02,5.500000000000000000e+01,1.298777042865027909e+01
6.800000000000000000e+01,4.300000000000000000e+01,1.405140425691344497e+01
2.150000000000000000e+02,1.390000000000000000e+02,1.614389025692273094e+01
4.900000000000000000e+01,1.460000000000000000e+02,1.402016906938625596e+01
5.500000000000000000e+01,2.610000000000000000e+02,1.504174712800770131e+01
1.570000000000000000e+02,2.720000000000000000e+02,1.824052125049571060e+01
1.980000000000000000e+02,1.710000000000000000e+02,1.677134490601953587e+01
1.630000000000000000e+02,1.830000000000000000e+02,1.332761171745666395e+01
