col,row,snr
2.490000000000000000e+02,5.000000000000000000e+01,7.164230682597275468e+00
3.400000000000000000e+01,9.200000000000000000e+01,3.000000000000000000e+00
1.560000000000000000e+02,1.010000000000000000e+02,6.974016089657579798e+00
1.850000000000000000e+02,1.370000000000000000e+02,4.093526767014969536e+00
2.580000000000000000e+02,5.200000000000000000e+01,7.941529526083742851e+00
2.720000000000000000e+02,3.900000000000000000e+01,3.837775791164479422e+00
9.900000000000000000e+01,1.410000000000000000e+02,5.919037755960761871e+00
1.820000000000000000e+02,2.670000000000000000e+02,3.262709852217991813e+00
1.660000000000000000e+02,1.290000000000000000e+02,7.643327123474676910e+00
1.020000000000000000e+02,1.930000000000000000e+02,3.431964777906517661e+00
9.500000000000000000e+01,8.300000000000000000e+01,3.420396244529249952e+00
8.600000000000000000e+01,9.700000000000000000e+01,6.515216448792712889e+00
1.540000000000000000e+02,2.490000000000000000e+02,4.366380917106114978e+00
6.700000000000000000e+01,2.910000000000000000e+02,5.272905523131526273e+00
1.140000000000000000e+02,2.500000000000000000e+02,8.583381423961888856e+00
1.900000000000000000e+01,8.000000000000000000e+01,3.975138444970530482e+00
1.460000000000000000e+02,2.350000000000000000e+02,3.477550986173825631e+00
1.150000000000000000e+02,1.940000000000000000e+02,3.000000000000000000e+00
8.200000000000000000e+01,9.100000000000000000e+01,4.584480555542523206e+00
1.180000000000000000e+02,2.570000000000000000e+02,7.677621051256311446e+00
8.100000000000000000e+01,1.100000000000000000e+01,3.381986546538415794e+00
1.340000000000000000e+02,8.900000000000000000e+01,3.000000000000000000e+00
3.500000000000000000e+01,1.760000000000000000e+02,3.000000000000000000e+00
3.900000000000000000e+01,1.200000000000000000e+01,7.239239671979523116e+00
3.300000000000000000e+01,2.700000000000000000e+02,3.392243582214366171e+00
1.700000000000000000e+01,1.770000000000000000e+02,3.000000000000000000e+00
2.290000000000000000e+02,4.800000000000000000e+01,5.826399277517089637e+00
6.000000000000000000e+00,1.030000000000000000e+02,3.530139511813315867e+00
3.200000000000000000e+01,2.620000000000000000e+02,3.000000000000000000e+00
1.290000000000000000e+02,1.770000000000000000e+02,6.383896183699163451e+00
9.700000000000000000e+01,1.800000000000000000e+02,9.007239447998482973e+00
2.700000000000000000e+02,5.800000000000000000e+01,3.000000000000000000e+00
1.390000000000000000e+02,1.630000000000000000e+02,7.898354859250585669e+00
2.090000000000000000e+02,1.940000000000000000e+02,9.790933776259578281e+00
5.200000000000000000e+01,5.100000000000000000e+01,4.089209940072773719e+00
1.830000000000000000e+02,7.600000000000000000e+01,6.509630757039499116e+00
1.260000000000000000e+02,2.870000000000000000e+02,3.081175579204438186e+00
1.490000000000000000e+02,2.110000000000000000e+02,3.393292121931191119e+00
5.300000000000000000e+01,1.800000000000000000e+02,3.256191905870888803e+00
2.800000000000000000e+01,2.320000000000000000e+02,5.918467217899824107e+00
9.900000000000000000e+01,1.720000000000000000e+02,4.672099988590623809e+00
1.830000000000000000e+02,1.470000000000000000e+02,8.326134348658673190e+00
6.400000000000000000e+01,1.980000000000000000e+02,4.175215356450538096e+00
2.710000000000000000e+02,5.500000000000000000e+01,5.916830265498847830e+00
6.800000000000000000e+01,4.300000000000000000e+01,7.345798891398732877e+00
2.150000000000000000e+02,1.390000000000000000e+02,3.000000000000000000e+00
4.900000000000000000e+01,1.460000000000000000e+02,3.362939656646484643e+00
5.500000000000000000e+01,2.610000000000000000e+02,6.391133646860897244e+00
1.570000000000000000e+02,2.720000000000000000e+02,3.000000000000000000e+00
1.980000000000000000e+02,1.710000000000000000e+02,8.136784707624974189e+00
1.630000000000000000e+02,1.830000000000000000e+02,7.363520635687930138e+00
1.000000000000000000e+02,4.600000000000000000e+01,5.184877503699347301e+00
4.200000000000000000e+01,2.730000000000000000e+02,3.207888490320786268e+00
1.020000000000000000e+02,1.730000000000000000e+02,7.319637214004146131e+00
2.180000000000000000e+02,1.260000000000000000e+02,7.477919096980058633e+00
5.800000000000000000e+01,2.390000000000000000e+02,6.817395369309797282e+00
2.530000000000000000e+02,6.600000000000000000e+01,3.000000000000000000e+00
1.640000000000000000e+02,1.120000000000000000e+02,5.619805936258089218e+00
2.090000000000000000e+02,8.400000000000000000e+01,7.646552556083404895e+00
5.500000000000000000e+01,7.600000000000000000e+01,7.631867414861011056e+00
1.440000000000000000e+02,2.620000000000000000e+02,3.000000000000000000e+00
1.440000000000000000e+02,3.000000000000000000e+01,6.670276379141544254e+00
2.490000000000000000e+02,1.090000000000000000e+02,3.467201314750841590e+00
5.100000000000000000e+01,5.100000000000000000e+01,8.808183616039389818e+00
1.900000000000000000e+02,1.500000000000000000e+02,4.143348900028458459e+00
1.300000000000000000e+02,2.570000000000000000e+02,8.090144203897226660e+00
2.010000000000000000e+02,1.100000000000000000e+02,3.000000000000000000e+00
1.430000000000000000e+02,1.000000000000000000e+01,6.433482877292292734e+00
1.130000000000000000e+02,1.850000000000000000e+02,3.126571832099277692e+00
1.780000000000000000e+02,1.110000000000000000e+02,3.000000000000000000e+00
1.640000000000000000e+02,1.210000000000000000e+02,3.000000000000000000e+00
1.750000000000000000e+02,1.300000000000000000e+01,3.000000000000000000e+00
6.800000000000000000e+01,7.000000000000000000e+00,6.484004783606902578e+00
1.320000000000000000e+02,6.000000000000000000e+01,3.000000000000000000e+00
5.400000000000000000e+01,2.510000000000000000e+02,3.865587675162101888e+00
2.510000000000000000e+02,2.300000000000000000e+01,1.219271492683123981e+01
1.320000000000000000e+02,2.370000000000000000e+02,7.825931217636037829e+00
2.410000000000000000e+02,1.200000000000000000e+01,6.171644839854470099e+00
1.240000000000000000e+02,4.200000000000000000e+01,8.505113365195853703e+00
2.200000000000000000e+02,6.400000000000000000e+01,7.745905856736357009e+00
1.710000000000000000e+02,2.930000000000000000e+02,1.162759018295546731e+01
1.300000000000000000e+01,2.730000000000000000e+02,3.000000000000000000e+00
9.500000000000000000e+01,9.200000000000000000e+01,8.145071692136991004e+00
1.360000000000000000e+02,1.210000000000000000e+02,6.944588538477082018e+00
3.200000000000000000e+01,8.500000000000000000e+01,3.673729262961683339e+00
6.500000000000000000e+01,8.000000000000000000e+00,5.165677636140335593e+00
1.300000000000000000e+01,5.900000000000000000e+01,5.427245766770459667e+00
1.280000000000000000e+02,2.120000000000000000e+02,6.701716264480628737e+00
9.800000000000000000e+01,3.800000000000000000e+01,8.874107728516300142e+00
1.950000000000000000e+02,1.190000000000000000e+02,9.463590707636047483e+00
1.960000000000000000e+02,1.360000000000000000e+02,3.000000000000000000e+00
7.100000000000000000e+01,2.250000000000000000e+02,5.951557567733521736e+00
1.760000000000000000e+02,1.130000000000000000e+02,9.730855783889360566e+00
2.070000000000000000e+02,2.040000000000000000e+02,5.298966147235837809e+00
5.500000000000000000e+01,1.550000000000000000e+02,6.313954313993637157e+00
1.730000000000000000e+02,9.700000000000000000e+01,6.336691660821018424e+00
6.300000000000000000e+01,1.570000000000000000e+02,4.613975949404669485e+00
1.200000000000000000e+01,6.700000000000000000e+01,3.288699367299189102e+00
3.400000000000000000e+01,7.600000000000000000e+01,5.450474108939080686e+00
5.900000000000000000e+01,2.820000000000000000e+02,6.771497957163745696e+00
1.090000000000000000e+02,1.980000000000000000e+02,5.305978492346714148e+00
