col,row,snr
1.300000000000000000e+01,1.800000000000000000e+02,1.430923463519164684e+01
9.100000000000000000e+01,2.550000000000000000e+02,1.562951016458532294e+01
1.500000000000000000e+01,2.000000000000000000e+02,1.310392470266329035e+01
5.000000000000000000e+01,4.100000000000000000e+01,9.569245709003078915e+00
2.170000000000000000e+02,6.300000000000000000e+01,1.001168392181446265e+01
1.180000000000000000e+02,9.400000000000000000e+01,9.484848095107970778e+00
1.120000000000000000e+02,1.660000000000000000e+02,7.506335213213654711e+00
6.400000000000000000e+01,1.610000000000000000e+02,1.453947511179159591e+01
1.520000000000000000e+02,1.550000000000000000e+02,1.132259380269189286e+01
1.500000000000000000e+02,1.910000000000000000e+02,1.307250755587918256e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.172809678525690913e+01
7.200000000000000000e+01,2.610000000000000000e+02,7.081408519159051451e+00
8.000000000000000000e+00,1.940000000000000000e+02,1.210870142997263521e+01
2.220000000000000000e+02,5.400000000000000000e+01,8.888050580874438111e+00
2.450000000000000000e+02,5.000000000000000000e+01,9.481729877551401842e+00
1.010000000000000000e+02,7.200000000000000000e+01,1.043792142076316409e+01
1.020000000000000000e+02,2.270000000000000000e+02,9.798339200347724542e+00
3.700000000000000000e+01,2.180000000000000000e+02,9.257421697114128989e+00
8.600000000000000000e+01,1.050000000000000000e+02,7.604190422678755112e+00
2.060000000000000000e+02,1.310000000000000000e+02,1.088045787242712414e+01
1.570000000000000000e+02,5.400000000000000000e+01,1.055008822884430764e+01
1.600000000000000000e+01,1.610000000000000000e+02,8.936630361801260136e+00
2.490000000000000000e+02,5.000000000000000000e+01,8.335602077256309528e+00
3.400000000000000000e+01,9.200000000000000000e+01,9.462810840575109239e+00
1.560000000000000000e+02,1.010000000000000000e+02,5.460786723264230424e+00
1.850000000000000000e+02,1.370000000000000000e+02,1.350363544436133090e+01
2.580000000000000000e+02,5.200000000000000000e+01,1.039441855571195639e+01
2.720000000000000000e+02,3.900000000000000000e+01,1.015930452125679828e+01
9.900000000000000000e+01,1.410000000000000000e+02,3.980179660590252411e+00
1.820000000000000000e+02,2.670000000000000000e+02,1.416891460249399870e+01
1.660000000000000000e+02,1.290000000000000000e+02,1.242537336833325945e+01
1.020000000000000000e+02,1.930000000000000000e+02,3.000000000000000000e+00
9.500000000000000000e+01,8.300000000000000000e+01,1.033189391063505269e+01
8.600000000000000000e+01,9.700000000000000000e+01,1.389317262849532142e+01
1.540000000000000000e+02,2.490000000000000000e+02,9.974693859683878117e+00
6.700000000000000000e+01,2.910000000000000000e+02,8.290213337218483858e+00
1.140000000000000000e+02,2.500000000000000000e+02,1.591126329026570829e+01
1.900000000000000000e+01,8.000000000000000000e+01,5.505983220654457000e+00
1.460000000000000000e+02,2.350000000000000000e+02,7.247833354584065191e+00
1.150000000000000000e+02,1.940000000000000000e+02,1.102961472826196321e+01
8.200000000000000000e+01,9.100000000000000000e+01,6.931068073938687846e+00
1.180000000000000000e+02,2.570000000000000000e+02,7.710987570397657365e+00
8.100000000000000000e+01,1.100000000000000000e+01,1.288639806032989199e+01
1.340000000000000000e+02,8.900000000000000000e+01,1.339822061684784948e+01
3.500000000000000000e+01,1.760000000000000000e+02,9.282087739936375925e+00
3.900000000000000000e+01,1.200000000000000000e+01,1.066429569363462271e+01
3.300000000000000000e+01,2.700000000000000000e+02,1.626112866034543103e+01
1.700000000000000000e+01,1.770000000000000000e+02,1.196638258209726047e+01
2.290000000000000000e+02,4.800000000000000000e+01,1.141189427390331979e+01
6.000000000000000000e+00,1.030000000000000000e+02,1.140166671693631351e+01
3.200000000000000000e+01,2.620000000000000000e+02,1.551975370688725242e+01
1.290000000000000000e+02,1.770000000000000000e+02,1.416888080706166164e+01
9.700000000000000000e+01,1.800000000000000000e+02,1.350014739711538247e+01
2.700000000000000000e+02,5.800000000000000000e+01,1.423031408173256551e+01
1.390000000000000000e+02,1.630000000000000000e+02,7.888329613982614674e+00
2.090000000000000000e+02,1.940000000000000000e+02,1.064742389565473601e+01
5.200000000000000000e+01,5.100000000000000000e+01,1.806823237381590630e+01
1.830000000000000000e+02,7.600000000000000000e+01,8.889853196720656214e+00
1.260000000000000000e+02,2.870000000000000000e+02,1.187614922861733646e+01
1.490000000000000000e+02,2.110000000000000000e+02,1.067528839405500385e+01
5.300000000000000000e+01,1.800000000000000000e+02,9.363101442150195908e+00
2.800000000000000000e+01,2.320000000000000000e+02,7.923336535831690064e+00
9.900000000000000000e+01,1.720000000000000000e+02,1.143061803016244937e+01
1.830000000000000000e+02,1.470000000000000000e+02,1.077303891345291120e+01
6.400000000000000000e+01,1.980000000000000000e+02,1.305591279399789073e+01
2.710000000000000000e+02,5.500000000000000000e+01,1.084653148593175409e+01
6.800000000000000000e+01,4.300000000000000000e+01,9.958299715097307825e+00
2.150000000000000000e+02,1.390000000000000000e+02,1.327020265283862521e+01
4.900000000000000000e+01,1.460000000000000000e+02,1.115313805774324329e+01
5.500000000000000000e+01,2.610000000000000000e+02,9.823578175408425039e+00
1.570000000000000000e+02,2.720000000000000000e+02,1.190605992727962281e+01
1.980000000000000000e+02,1.710000000000000000e+02,1.175878339798467564e+01
1.630000000000000000e+02,1.830000000000000000e+02,1.390454076173423559e+01
1.000000000000000000e+02,4.600000000000000000e+01,9.145436945975564669e+00
4.200000000000000000e+01,2.730000000000000000e+02,8.935829680920102547e+00
1.020000000000000000e+02,1.730000000000000000e+02,1.249074176042220152e+01
2.180000000000000000e+02,1.260000000000000000e+02,8.245492797356018144e+00
5.800000000000000000e+01,2.390000000000000000e+02,7.791486114326182211e+00
2.530000000000000000e+02,6.600000000000000000e+01,9.028095735761572982e+00
1.640000000000000000e+02,1.120000000000000000e+02,1.193075254545760089e+01
2.090000000000000000e+02,8.400000000000000000e+01,1.078674019291360331e+01
5.500000000000000000e+01,7.600000000000000000e+01,8.866529937690167174e+00
1.440000000000000000e+02,2.620000000000000000e+02,7.854817119446131812e+00
1.440000000000000000e+02,3.000000000000000000e+01,1.242361960988330871e+01
2.490000000000000000e+02,1.090000000000000000e+02,6.369761258944147464e+00
5.100000000000000000e+01,5.100000000000000000e+01,1.042807143728195030e+01
1.900000000000000000e+02,1.500000000000000000e+02,9.717711711412519549e+00
1.300000000000000000e+02,2.570000000000000000e+02,1.243373686044017212e+01
2.010000000000000000e+02,1.100000000000000000e+02,1.043460037544705798e+01
1.430000000000000000e+02,1.000000000000000000e+01,1.263111796866905223e+01
1.130000000000000000e+02,1.850000000000000000e+02,1.062893596769757387e+01
1.780000000000000000e+02,1.110000000000000000e+02,1.221250332206938083e+01
1.640000000000000000e+02,1.210000000000000000e+02,1.109379665274416027e+01
1.750000000000000000e+02,1.300000000000000000e+01,7.196963141608300418e+00
6.800000000000000000e+01,7.000000000000000000e+00,8.903144134448689684e+00
1.320000000000000000e+02,6.000000000000000000e+01,9.073842368371465739e+00
5.400000000000000000e+01,2.510000000000000000e+02,1.258109084410657630e+01
2.510000000000000000e+02,2.300000000000000000e+01,1.218924982673557800e+01
1.320000000000000000e+02,2.370000000000000000e+02,1.126103715088600410e+01
2.410000000000000000e+02,1.200000000000000000e+01,1.218016161275369491e+01
1.240000000000000000e+02,4.200000000000000000e+01,1.318664279262835315e+01
2.200000000000000000e+02,6.400000000000000000e+01,1.120395019725221886e+01
1.710000000000000000e+02,2.930000000000000000e+02,9.078483513090795043e+00
1.300000000000000000e+01,2.730000000000000000e+02,1.177964229259804796e+01
9.500000000000000000e+01,9.200000000000000000e+01,9.989668406827684422e+00
1.360000000000000000e+02,1.210000000000000000e+02,7.145604549152631435e+00
3.200000000000000000e+01,8.500000000000000000e+01,8.831490545294789385e+00
6.500000000000000000e+01,8.000000000000000000e+00,1.166628007982491511e+01
1.300000000000000000e+01,5.900000000000000000e+01,1.096257975211661417e+01
1.280000000000000000e+02,2.120000000000000000e+02,1.107954449920437057e+01
9.800000000000000000e+01,3.800000000000000000e+01,1.190058943803467528e+01
1.950000000000000000e+02,1.190000000000000000e+02,9.917038339789275625e+00
1.960000000000000000e+02,1.360000000000000000e+02,1.490344595854512555e+01
7.100000000000000000e+01,2.250000000000000000e+02,6.773960255737473624e+00
1.760000000000000000e+02,1.130000000000000000e+02,1.482721524035996552e+01
2.070000000000000000e+02,2.040000000000000000e+02,1.294443973006133319e+01
5.500000000000000000e+01,1.550000000000000000e+02,1.221208792795617626e+01
1.730000000000000000e+02,9.700000000000000000e+01,9.962484371670148775e+00
6.300000000000000000e+01,1.570000000000000000e+02,1.026710313323422774e+01
1.200000000000000000e+01,6.700000000000000000e+01,1.322512681832150072e+01
3.400000000000000000e+01,7.600000000000000000e+01,8.571710722861631382e+00
5.900000000000000000e+01,2.820000000000000000e+02,9.944871692522617934e+00
1.090000000000000000e+02,1.980000000000000000e+02,8.265437227352014915e+00
