col,row,snr
1.290000000000000000e+02,2.020000000000000000e+02,1.913339257093091916e+01
1.000000000000000000e+02,1.700000000000000000e+01,1.631459462786250469e+01
1.560000000000000000e+02,9.800000000000000000e+01,1.984167509433100918e+01
2.830000000000000000e+02,8.700000000000000000e+01,2.296734250599372729e+01
1.340000000000000000e+02,1.170000000000000000e+02,2.142635920020916984e+01
9.000000000000000000e+00,9.000000000000000000e+01,1.646723753506795518e+01
2.790000000000000000e+02,1.300000000000000000e+02,1.706677585863257818e+01
2.330000000000000000e+02,7.600000000000000000e+01,2.155549618423866320e+01
1.080000000000000000e+02,3.400000000000000000e+01,2.491883490330044637e+01
2.890000000000000000e+02,1.780000000000000000e+02,1.920543978398884377e+01
1.020000000000000000e+02,1.690000000000000000e+02,1.955374752797187199e+01
2.450000000000000000e+02,1.620000000000000000e+02,2.154767546179918369e+01
