col,row,snr
1.890000000000000000e+02,1.520000000000000000e+02,2.251129763903101377e+01
7.000000000000000000e+01,5.100000000000000000e+01,3.000000000000000000e+00
1.200000000000000000e+01,2.460000000000000000e+02,3.430765603416993770e+01
1.640000000000000000e+02,1.170000000000000000e+02,1.833565327886364571e+01
2.530000000000000000e+02,1.960000000000000000e+02,1.840424398963234864e+01
6.500000000000000000e+01,1.500000000000000000e+02,1.680067635855870734e+01
1.140000000000000000e+02,1.160000000000000000e+02,4.631254586181246680e+01
2.000000000000000000e+02,2.020000000000000000e+02,3.492401831141637558e+01
8.900000000000000000e+01,1.480000000000000000e+02,3.024783804848497226e+01
2.710000000000000000e+02,1.900000000000000000e+01,1.647045702609727869e+01
2.690000000000000000e+02,1.120000000000000000e+02,5.554441581237688297e+01
2.460000000000000000e+02,4.800000000000000000e+01,1.241916485924829772e+01
9.000000000000000000e+00,2.860000000000000000e+02,1.480192526501636685e+01
2.330000000000000000e+02,1.700000000000000000e+02,3.046768378437079150e+01
1.860000000000000000e+02,3.100000000000000000e+01,3.000000000000000000e+00
2.560000000000000000e+02,1.740000000000000000e+02,5.494774860505636838e+01
1.780000000000000000e+02,3.800000000000000000e+01,3.000000000000000000e+00
9.100000000000000000e+01,9.100000000000000000e+01,3.000000000000000000e+00
2.020000000000000000e+02,1.070000000000000000e+02,2.044663532340123169e+01
1.200000000000000000e+01,9.200000000000000000e+01,3.000000000000000000e+00
2.370000000000000000e+02,2.600000000000000000e+02,3.000607439811307842e+01
4.600000000000000000e+01,2.750000000000000000e+02,3.886915500805871915e+01
4.400000000000000000e+01,2.100000000000000000e+01,7.457724478597446804e+00
1.170000000000000000e+02,4.300000000000000000e+01,2.350158197379469627e+01
7.300000000000000000e+01,2.010000000000000000e+02,3.550777859362604261e+01
1.020000000000000000e+02,1.000000000000000000e+02,3.332434928467775137e+01
1.270000000000000000e+02,1.810000000000000000e+02,3.000000000000000000e+00
2.050000000000000000e+02,2.120000000000000000e+02,1.961832455895890348e+01
1.520000000000000000e+02,1.050000000000000000e+02,2.595480140574555961e+01
8.600000000000000000e+01,1.350000000000000000e+02,3.000000000000000000e+00
7.700000000000000000e+01,7.200000000000000000e+01,3.961022140434548788e+01
1.630000000000000000e+02,1.480000000000000000e+02,5.679848678405470253e+00
5.400000000000000000e+01,1.590000000000000000e+02,1.989497971193712544e+01
1.780000000000000000e+02,1.720000000000000000e+02,3.792196029191658369e+01
2.660000000000000000e+02,3.600000000000000000e+01,3.000000000000000000e+00
1.850000000000000000e+02,7.600000000000000000e+01,3.000000000000000000e+00
1.200000000000000000e+01,7.800000000000000000e+01,1.562304562375202721e+01
7.300000000000000000e+01,2.100000000000000000e+02,3.000000000000000000e+00
1.800000000000000000e+02,3.600000000000000000e+01,4.193375898093298915e+00
5.400000000000000000e+01,1.980000000000000000e+02,1.816666473806541049e+01
1.120000000000000000e+02,9.100000000000000000e+01,3.000000000000000000e+00
2.200000000000000000e+01,2.820000000000000000e+02,2.939926294442834376e+01
1.740000000000000000e+02,2.700000000000000000e+01,1.909521496825123066e+01
1.790000000000000000e+02,2.080000000000000000e+02,8.806117314904856386e+00
6.000000000000000000e+01,8.300000000000000000e+01,4.818443156905245672e+01
1.560000000000000000e+02,2.000000000000000000e+01,2.495693305234227211e+01
9.200000000000000000e+01,4.900000000000000000e+01,3.000000000000000000e+00
1.170000000000000000e+02,6.400000000000000000e+01,2.470402382834624433e+01
2.010000000000000000e+02,7.900000000000000000e+01,1.889667649553939555e+01
3.800000000000000000e+01,1.400000000000000000e+01,1.334044904703448964e+01
1.700000000000000000e+01,9.000000000000000000e+01,4.849748101733128536e+00
2.550000000000000000e+02,1.100000000000000000e+01,3.006829043202024110e+01
1.990000000000000000e+02,1.200000000000000000e+02,3.000000000000000000e+00
1.080000000000000000e+02,1.330000000000000000e+02,2.199180372449948706e+01
2.380000000000000000e+02,1.240000000000000000e+02,4.181953993209383214e+01
1.260000000000000000e+02,8.800000000000000000e+01,4.413517247256602616e+01
1.940000000000000000e+02,1.500000000000000000e+02,3.315669068844019307e+01
