col,row,snr
6.400000000000000000e+01,9.400000000000000000e+01,1.136297606242544234e+01
1.920000000000000000e+02,1.800000000000000000e+01,9.498900986372037281e+00
2.660000000000000000e+02,1.730000000000000000e+02,1.321646526868159732e+01
2.650000000000000000e+02,2.380000000000000000e+02,1.127829367001441874e+01
3.600000000000000000e+01,4.400000000000000000e+01,1.368580452403350201e+01
9.200000000000000000e+01,2.070000000000000000e+02,1.102926699315434611e+01
4.000000000000000000e+01,1.580000000000000000e+02,8.382970645616348193e+00
1.670000000000000000e+02,3.100000000000000000e+01,8.563589841065464725e+00
8.900000000000000000e+01,2.200000000000000000e+01,1.429436477087055302e+01
2.620000000000000000e+02,2.380000000000000000e+02,7.970540141358142705e+00
4.300000000000000000e+01,3.000000000000000000e+01,1.088517184015459982e+01
1.580000000000000000e+02,8.900000000000000000e+01,1.425979259987882841e+01
1.430000000000000000e+02,1.850000000000000000e+02,8.802685557124869220e+00
2.840000000000000000e+02,1.950000000000000000e+02,1.165388225562598201e+01
2.590000000000000000e+02,1.240000000000000000e+02,7.479011241516222874e+00
1.230000000000000000e+02,7.700000000000000000e+01,9.939809535681716213e+00
1.670000000000000000e+02,1.490000000000000000e+02,1.251753437646069855e+01
1.540000000000000000e+02,2.080000000000000000e+02,8.349500622311321507e+00
4.900000000000000000e+01,1.220000000000000000e+02,1.027294480429493184e+01
2.430000000000000000e+02,6.100000000000000000e+01,6.447170251637457383e+00
4.200000000000000000e+01,9.200000000000000000e+01,8.438332830165052201e+00
9.900000000000000000e+01,1.710000000000000000e+02,7.758257240972337598e+00
2.590000000000000000e+02,8.800000000000000000e+01,1.422073219363685936e+01
7.900000000000000000e+01,2.070000000000000000e+02,9.676284774893264995e+00
2.480000000000000000e+02,6.200000000000000000e+01,7.712163584683572992e+00
8.400000000000000000e+01,1.840000000000000000e+02,7.859852823908893171e+00
2.540000000000000000e+02,1.620000000000000000e+02,1.231718467110265713e+01
2.620000000000000000e+02,1.100000000000000000e+02,1.113366652033821325e+01
2.330000000000000000e+02,1.170000000000000000e+02,8.730882062581308389e+00
1.120000000000000000e+02,1.080000000000000000e+02,8.255527847211935111e+00
1.340000000000000000e+02,1.210000000000000000e+02,8.900858864597264386e+00
2.890000000000000000e+02,1.800000000000000000e+01,1.051453905746590678e+01
2.940000000000000000e+02,1.810000000000000000e+02,1.070711152966254964e+01
1.880000000000000000e+02,1.510000000000000000e+02,7.718638512159134990e+00
1.120000000000000000e+02,1.040000000000000000e+02,7.513493587200835044e+00
1.720000000000000000e+02,1.300000000000000000e+01,1.042755630721503124e+01
1.410000000000000000e+02,1.940000000000000000e+02,1.130786854614295223e+01
1.090000000000000000e+02,6.000000000000000000e+00,9.741335262923419336e+00
8.000000000000000000e+00,1.270000000000000000e+02,1.322617827645152033e+01
2.820000000000000000e+02,6.900000000000000000e+01,7.318267230856038807e+00
6.000000000000000000e+00,6.500000000000000000e+01,1.267210060471727218e+01
2.460000000000000000e+02,1.480000000000000000e+02,1.257248515206282313e+01
9.000000000000000000e+01,1.770000000000000000e+02,1.151178107976781817e+01
1.840000000000000000e+02,2.300000000000000000e+01,6.663522957219594645e+00
2.030000000000000000e+02,9.400000000000000000e+01,1.092941427737450510e+01
1.410000000000000000e+02,1.350000000000000000e+02,8.256679584765374003e+00
1.050000000000000000e+02,1.750000000000000000e+02,8.457739512749718358e+00
6.000000000000000000e+00,1.240000000000000000e+02,5.422457803003863042e+00
1.760000000000000000e+02,2.900000000000000000e+01,7.826277680951997162e+00
2.660000000000000000e+02,2.490000000000000000e+02,8.818996124591471641e+00
1.400000000000000000e+01,1.700000000000000000e+01,9.348116772540077335e+00
2.440000000000000000e+02,8.400000000000000000e+01,1.304737187005967414e+01
9.300000000000000000e+01,2.030000000000000000e+02,1.076545055093098036e+01
5.800000000000000000e+01,2.320000000000000000e+02,9.951870642719313764e+00
5.900000000000000000e+01,2.210000000000000000e+02,1.009371999863176761e+01
2.560000000000000000e+02,2.430000000000000000e+02,1.216132858818442486e+01
1.600000000000000000e+02,5.300000000000000000e+01,3.000000000000000000e+00
2.770000000000000000e+02,2.200000000000000000e+01,1.121494256315140348e+01
1.670000000000000000e+02,1.770000000000000000e+02,1.300938970468455658e+01
2.750000000000000000e+02,1.550000000000000000e+02,1.075534220784045658e+01
1.380000000000000000e+02,2.500000000000000000e+01,1.412639292459476792e+01
1.480000000000000000e+02,1.400000000000000000e+02,1.276291470389142191e+01
1.340000000000000000e+02,1.760000000000000000e+02,9.567118519949193711e+00
2.910000000000000000e+02,1.140000000000000000e+02,9.640216159239693994e+00
5.100000000000000000e+01,3.700000000000000000e+01,9.792677904584852655e+00
9.500000000000000000e+01,1.940000000000000000e+02,8.342712061872662233e+00
5.200000000000000000e+01,3.200000000000000000e+01,9.511155683589914034e+00
2.740000000000000000e+02,6.400000000000000000e+01,8.307390050047084529e+00
4.900000000000000000e+01,4.100000000000000000e+01,1.172928398704097042e+01
6.400000000000000000e+01,1.200000000000000000e+01,1.190365375955570038e+01
2.800000000000000000e+01,2.110000000000000000e+02,1.056472534844157529e+01
2.500000000000000000e+02,1.520000000000000000e+02,1.154718557084452790e+01
5.100000000000000000e+01,1.810000000000000000e+02,1.179522096307180945e+01
1.230000000000000000e+02,2.000000000000000000e+01,9.958309416327679742e+00
1.050000000000000000e+02,1.780000000000000000e+02,4.134397378365265219e+00
4.200000000000000000e+01,1.260000000000000000e+02,7.168195106117563498e+00
1.260000000000000000e+02,1.130000000000000000e+02,9.728551637999890644e+00
1.340000000000000000e+02,7.400000000000000000e+01,5.937563100718355358e+00
9.300000000000000000e+01,7.200000000000000000e+01,1.092022084664083614e+01
1.200000000000000000e+02,7.600000000000000000e+01,9.765973693527731925e+00
1.770000000000000000e+02,1.910000000000000000e+02,9.939427269284655253e+00
1.180000000000000000e+02,6.000000000000000000e+01,7.830520239712083885e+00
1.240000000000000000e+02,2.900000000000000000e+01,1.104883570675663762e+01
2.880000000000000000e+02,2.650000000000000000e+02,9.799662742143565808e+00
6.000000000000000000e+00,5.100000000000000000e+01,9.064915825467247501e+00
2.600000000000000000e+01,3.100000000000000000e+01,8.491057225269855735e+00
1.850000000000000000e+02,5.900000000000000000e+01,1.357293528679481120e+01
1.530000000000000000e+02,1.260000000000000000e+02,1.156332693421130031e+01
2.280000000000000000e+02,8.900000000000000000e+01,9.952113284160448714e+00
2.540000000000000000e+02,1.370000000000000000e+02,1.637489390106924247e+01
4.500000000000000000e+01,1.230000000000000000e+02,1.178505183652164590e+01
2.400000000000000000e+02,7.900000000000000000e+01,1.133957532904768684e+01
1.890000000000000000e+02,5.300000000000000000e+01,1.360762672418155717e+01
1.170000000000000000e+02,2.300000000000000000e+01,9.554968083174053106e+00
6.900000000000000000e+01,1.500000000000000000e+02,7.147006050834157520e+00
1.650000000000000000e+02,1.560000000000000000e+02,9.970475993189921837e+00
2.900000000000000000e+02,7.900000000000000000e+01,8.602140272319195091e+00
2.640000000000000000e+02,2.600000000000000000e+01,9.213471688207912180e+00
5.200000000000000000e+01,1.570000000000000000e+02,8.365646583130024183e+00
2.540000000000000000e+02,1.570000000000000000e+02,9.894368980233414490e+00
2.000000000000000000e+02,1.540000000000000000e+02,1.226227228709801942e+01
2.810000000000000000e+02,4.000000000000000000e+01,1.254823250675761770e+01
1.120000000000000000e+02,1.210000000000000000e+02,8.278300098632469073e+00
1.950000000000000000e+02,2.100000000000000000e+01,1.207132657688343258e+01
1.930000000000000000e+02,1.170000000000000000e+02,1.303272397566239782e+01
2.400000000000000000e+02,1.010000000000000000e+02,7.674654267346314285e+00
1.760000000000000000e+02,1.110000000000000000e+02,7.677351443122399921e+00
7.700000000000000000e+01,2.100000000000000000e+02,8.549016933269019347e+00
2.000000000000000000e+01,3.900000000000000000e+01,1.101234217520202918e+01
2.800000000000000000e+01,3.400000000000000000e+01,8.449849591257112991e+00
3.100000000000000000e+01,1.510000000000000000e+02,5.878036734503726990e+00
2.220000000000000000e+02,1.200000000000000000e+01,1.260895319082664479e+01
2.640000000000000000e+02,1.580000000000000000e+02,1.235954623440499667e+01
2.880000000000000000e+02,5.200000000000000000e+01,1.178548747644975236e+01
2.000000000000000000e+02,5.100000000000000000e+01,1.493254912206647234e+01
2.860000000000000000e+02,2.080000000000000000e+02,7.769309115387740050e+00
1.560000000000000000e+02,4.800000000000000000e+01,9.809128249380099973e+00
7.400000000000000000e+01,6.000000000000000000e+00,1.022685042663996491e+01
3.800000000000000000e+01,9.900000000000000000e+01,1.198518148680171080e+01
6.000000000000000000e+01,1.210000000000000000e+02,9.315931959898195558e+00
1.900000000000000000e+01,7.300000000000000000e+01,8.314934257021427300e+00
1.100000000000000000e+01,7.400000000000000000e+01,5.736960225811638558e+00
2.430000000000000000e+02,1.610000000000000000e+02,9.575445552127655802e+00
6.700000000000000000e+01,1.870000000000000000e+02,9.497584101740754292e+00
1.060000000000000000e+02,1.430000000000000000e+02,1.243637534101788944e+01
9.000000000000000000e+01,1.470000000000000000e+02,1.302148535868729340e+01
1.830000000000000000e+02,2.000000000000000000e+01,9.907472564744381316e+00
1.660000000000000000e+02,4.400000000000000000e+01,1.519334404181173070e+01
2.920000000000000000e+02,1.170000000000000000e+02,1.023063806930027297e+01
2.330000000000000000e+02,3.200000000000000000e+01,1.211249523176435083e+01
1.170000000000000000e+02,1.460000000000000000e+02,1.147397093200655149e+01
2.810000000000000000e+02,1.700000000000000000e+02,8.526464769865345517e+00
1.290000000000000000e+02,8.000000000000000000e+01,1.316233532197472300e+01
6.300000000000000000e+01,8.700000000000000000e+01,9.284877384667545641e+00
7.100000000000000000e+01,2.010000000000000000e+02,5.094048141654599959e+00
2.700000000000000000e+02,2.900000000000000000e+01,1.463541232560841543e+01
2.900000000000000000e+02,2.040000000000000000e+02,6.573792270631446222e+00
2.120000000000000000e+02,1.890000000000000000e+02,9.987922939441766346e+00
2.800000000000000000e+02,5.300000000000000000e+01,9.719980889236785160e+00
3.500000000000000000e+01,3.100000000000000000e+01,1.046001908868704788e+01
1.830000000000000000e+02,1.000000000000000000e+01,9.006645871274962190e+00
1.860000000000000000e+02,1.670000000000000000e+02,1.141250816597626994e+01
1.210000000000000000e+02,5.100000000000000000e+01,1.129397547190778539e+01
1.870000000000000000e+02,1.700000000000000000e+02,1.198544396119961242e+01
2.690000000000000000e+02,1.820000000000000000e+02,1.051646580292148769e+01
2.290000000000000000e+02,9.400000000000000000e+01,1.072473703921657062e+01
1.680000000000000000e+02,7.500000000000000000e+01,5.817756695926721733e+00
1.980000000000000000e+02,1.740000000000000000e+02,6.614824726477233519e+00
2.790000000000000000e+02,2.550000000000000000e+02,9.966755098145299030e+00
1.130000000000000000e+02,1.890000000000000000e+02,1.270698145392465150e+01
3.400000000000000000e+01,2.210000000000000000e+02,8.864002242250766272e+00
2.700000000000000000e+02,1.310000000000000000e+02,8.961987505199957127e+00
4.000000000000000000e+01,1.090000000000000000e+02,6.345282236559523170e+00
2.750000000000000000e+02,2.600000000000000000e+02,9.076348466774955881e+00
1.330000000000000000e+02,3.200000000000000000e+01,1.203189036540590884e+01
1.160000000000000000e+02,9.200000000000000000e+01,1.034723747847538711e+01
2.750000000000000000e+02,1.260000000000000000e+02,6.930000162715016288e+00
2.030000000000000000e+02,7.700000000000000000e+01,1.230132754039925835e+01
1.420000000000000000e+02,4.400000000000000000e+01,9.910794543119838096e+00
2.900000000000000000e+02,1.860000000000000000e+02,7.940855644733240126e+00
1.200000000000000000e+02,2.700000000000000000e+01,5.081578081885310461e+00
3.000000000000000000e+01,1.380000000000000000e+02,1.451823974822749008e+01
2.240000000000000000e+02,6.700000000000000000e+01,1.073710701597910244e+01
2.900000000000000000e+01,8.000000000000000000e+00,1.159648956797099295e+01
1.390000000000000000e+02,7.300000000000000000e+01,8.997461835115650786e+00
2.820000000000000000e+02,1.350000000000000000e+02,1.212672060738214519e+01
2.820000000000000000e+02,7.800000000000000000e+01,8.700378589576240884e+00
1.370000000000000000e+02,1.600000000000000000e+02,1.224680101724285919e+01
2.580000000000000000e+02,1.470000000000000000e+02,9.888384776136165399e+00
1.740000000000000000e+02,1.520000000000000000e+02,1.162349672318048377e+01
1.310000000000000000e+02,1.290000000000000000e+02,1.288436827547850427e+01
1.160000000000000000e+02,1.960000000000000000e+02,5.995453770396870219e+00
2.820000000000000000e+02,2.210000000000000000e+02,9.729185247690974592e+00
4.200000000000000000e+01,4.000000000000000000e+01,5.719452112185825499e+00
7.400000000000000000e+01,2.310000000000000000e+02,9.667087111149154310e+00
1.940000000000000000e+02,1.240000000000000000e+02,7.069236011878647474e+00
1.030000000000000000e+02,1.920000000000000000e+02,1.164964874145916696e+01
1.750000000000000000e+02,1.000000000000000000e+01,6.562656613778731440e+00
1.800000000000000000e+01,2.090000000000000000e+02,1.239137696085985318e+01
1.850000000000000000e+02,1.330000000000000000e+02,1.023143263506437073e+01
1.560000000000000000e+02,1.230000000000000000e+02,7.589304606661661623e+00
3.800000000000000000e+01,2.050000000000000000e+02,6.516547082529534407e+00
2.200000000000000000e+02,1.330000000000000000e+02,1.162429563420138834e+01
1.770000000000000000e+02,1.000000000000000000e+02,7.235414984497967161e+00
3.900000000000000000e+01,1.560000000000000000e+02,6.654628751814712473e+00
4.200000000000000000e+01,2.450000000000000000e+02,1.010345143607412233e+01
1.690000000000000000e+02,1.380000000000000000e+02,1.114895982466096669e+01
2.010000000000000000e+02,1.090000000000000000e+02,1.023637912825847884e+01
1.330000000000000000e+02,2.400000000000000000e+01,1.664803548188038462e+01
7.100000000000000000e+01,5.000000000000000000e+01,1.058698495038141196e+01
2.360000000000000000e+02,3.000000000000000000e+01,9.605092196920066883e+00
2.620000000000000000e+02,7.900000000000000000e+01,9.832652657643084382e+00
1.160000000000000000e+02,3.400000000000000000e+01,1.238968219488996070e+01
2.070000000000000000e+02,1.450000000000000000e+02,1.473944770408912674e+01
1.580000000000000000e+02,4.700000000000000000e+01,1.048889583410699089e+01
1.240000000000000000e+02,1.830000000000000000e+02,8.039586975532305502e+00
9.800000000000000000e+01,7.000000000000000000e+01,4.593435931384975746e+00
1.650000000000000000e+02,1.770000000000000000e+02,1.253200681455047771e+01
2.640000000000000000e+02,2.140000000000000000e+02,9.812364613712150074e+00
1.000000000000000000e+01,1.230000000000000000e+02,5.636375221159291904e+00
1.360000000000000000e+02,1.310000000000000000e+02,8.533286797745546437e+00
2.290000000000000000e+02,1.190000000000000000e+02,1.130594221842094349e+01
4.800000000000000000e+01,2.500000000000000000e+01,1.144537021789850328e+01
2.530000000000000000e+02,7.800000000000000000e+01,9.343734283406616825e+00
2.300000000000000000e+02,1.390000000000000000e+02,1.045664661674016749e+01
1.950000000000000000e+02,1.490000000000000000e+02,6.921399395294664636e+00
6.000000000000000000e+00,2.220000000000000000e+02,9.632898556154120939e+00
2.270000000000000000e+02,1.560000000000000000e+02,1.026905490091250961e+01
7.400000000000000000e+01,1.020000000000000000e+02,1.261061539843606383e+01
1.840000000000000000e+02,1.720000000000000000e+02,9.300079031388742479e+00
1.200000000000000000e+01,1.140000000000000000e+02,9.632362757710842160e+00
2.650000000000000000e+02,2.120000000000000000e+02,1.506502438258075927e+01
1.940000000000000000e+02,1.200000000000000000e+02,9.552373650983666309e+00
2.500000000000000000e+01,2.100000000000000000e+01,1.363215509585099738e+01
9.000000000000000000e+01,7.000000000000000000e+00,9.409589719590886858e+00
2.670000000000000000e+02,1.050000000000000000e+02,1.131191434044928101e+01
1.940000000000000000e+02,8.800000000000000000e+01,9.901658126441843066e+00
8.400000000000000000e+01,3.900000000000000000e+01,1.199215017483509449e+01
5.700000000000000000e+01,1.220000000000000000e+02,7.764692624598178661e+00
6.500000000000000000e+01,1.310000000000000000e+02,1.167069447273996552e+01
2.730000000000000000e+02,1.710000000000000000e+02,9.543743142833355009e+00
2.730000000000000000e+02,1.060000000000000000e+02,1.062842860410509793e+01
5.100000000000000000e+01,1.800000000000000000e+02,1.041237495331039042e+01
2.380000000000000000e+02,1.500000000000000000e+02,9.824887173086278125e+00
4.100000000000000000e+01,1.110000000000000000e+02,5.692230031825353365e+00
2.200000000000000000e+01,2.070000000000000000e+02,8.539515733942101505e+00
4.400000000000000000e+01,3.800000000000000000e+01,1.026644739440066623e+01
1.240000000000000000e+02,2.010000000000000000e+02,8.616344342727392913e+00
7.800000000000000000e+01,1.890000000000000000e+02,1.356404189002208227e+01
5.600000000000000000e+01,8.500000000000000000e+01,1.473026196971856905e+01
8.500000000000000000e+01,2.070000000000000000e+02,1.143071662035822200e+01
1.830000000000000000e+02,9.600000000000000000e+01,7.753044856277576891e+00
4.900000000000000000e+01,1.600000000000000000e+02,9.915178661326114806e+00
1.780000000000000000e+02,1.830000000000000000e+02,8.806102555795439102e+00
3.800000000000000000e+01,1.640000000000000000e+02,1.252173582651947825e+01
1.780000000000000000e+02,1.260000000000000000e+02,1.142700459550276726e+01
3.700000000000000000e+01,6.600000000000000000e+01,1.057127227824955362e+01
1.100000000000000000e+01,1.080000000000000000e+02,1.091298418475434495e+01
3.500000000000000000e+01,1.350000000000000000e+02,1.037352644784220956e+01
2.850000000000000000e+02,2.670000000000000000e+02,7.813610764713637025e+00
1.390000000000000000e+02,1.160000000000000000e+02,1.140983254574448580e+01
5.800000000000000000e+01,2.410000000000000000e+02,6.500735541979754117e+00
1.410000000000000000e+02,1.210000000000000000e+02,8.444695946815063081e+00
2.490000000000000000e+02,5.800000000000000000e+01,1.148546438731404962e+01
2.620000000000000000e+02,1.260000000000000000e+02,7.670236751328541658e+00
2.700000000000000000e+02,2.490000000000000000e+02,1.096836358534870648e+01
1.010000000000000000e+02,1.290000000000000000e+02,1.000471218082842384e+01
2.670000000000000000e+02,2.390000000000000000e+02,9.954920748760510918e+00
6.400000000000000000e+01,2.370000000000000000e+02,7.009442228050340340e+00
8.000000000000000000e+00,1.600000000000000000e+01,1.217439843476844175e+01
8.400000000000000000e+01,1.390000000000000000e+02,8.268451866155494656e+00
2.780000000000000000e+02,1.900000000000000000e+02,1.145868810048910902e+01
9.300000000000000000e+01,6.700000000000000000e+01,1.321294580999660440e+01
1.810000000000000000e+02,4.300000000000000000e+01,1.080979730696847518e+01
1.540000000000000000e+02,2.900000000000000000e+01,8.338460712486201132e+00
1.020000000000000000e+02,2.100000000000000000e+02,7.776447814106750123e+00
1.610000000000000000e+02,1.000000000000000000e+02,1.024312141352955585e+01
2.880000000000000000e+02,2.550000000000000000e+02,1.059393944909672491e+01
1.210000000000000000e+02,8.900000000000000000e+01,1.289721134643587419e+01
2.260000000000000000e+02,7.600000000000000000e+01,1.101995094343500803e+01
2.790000000000000000e+02,1.910000000000000000e+02,1.358904250648126499e+01
2.780000000000000000e+02,1.650000000000000000e+02,1.325166004514626295e+01
2.940000000000000000e+02,1.700000000000000000e+02,1.269083460635390281e+01
3.200000000000000000e+01,1.110000000000000000e+02,8.109518966432817777e+00
1.400000000000000000e+01,9.600000000000000000e+01,9.421841424070294124e+00
3.300000000000000000e+01,1.080000000000000000e+02,8.574259315080032806e+00
1.840000000000000000e+02,1.640000000000000000e+02,1.040207652262613358e+01
1.620000000000000000e+02,1.490000000000000000e+02,1.068307238199021825e+01
1.060000000000000000e+02,1.050000000000000000e+02,1.175634313673264764e+01
2.520000000000000000e+02,2.060000000000000000e+02,1.185906741435808165e+01
6.900000000000000000e+01,8.700000000000000000e+01,8.619485132614688183e+00
5.500000000000000000e+01,1.970000000000000000e+02,1.025328042311838850e+01
1.250000000000000000e+02,1.300000000000000000e+02,1.163997232267153237e+01
1.010000000000000000e+02,1.410000000000000000e+02,9.319684211672926821e+00
7.200000000000000000e+01,1.450000000000000000e+02,3.030675096905666166e+00
2.620000000000000000e+02,2.460000000000000000e+02,1.119384704446795453e+01
2.700000000000000000e+01,1.880000000000000000e+02,1.370570535762883857e+01
2.560000000000000000e+02,1.670000000000000000e+02,7.697997936067093150e+00
6.800000000000000000e+01,9.900000000000000000e+01,1.207496766516308995e+01
2.720000000000000000e+02,2.380000000000000000e+02,9.730264663883476217e+00
1.790000000000000000e+02,5.900000000000000000e+01,1.312127175553072256e+01
4.500000000000000000e+01,1.510000000000000000e+02,6.818320790563463518e+00
1.960000000000000000e+02,1.140000000000000000e+02,5.557281177116782267e+00
2.390000000000000000e+02,4.700000000000000000e+01,8.393981935816864137e+00
2.260000000000000000e+02,3.100000000000000000e+01,1.052007634649621259e+01
1.060000000000000000e+02,8.300000000000000000e+01,1.346210724672448933e+01
2.860000000000000000e+02,1.770000000000000000e+02,6.584554777074021814e+00
1.130000000000000000e+02,1.620000000000000000e+02,1.148428793976814077e+01
1.310000000000000000e+02,1.170000000000000000e+02,1.112993027412981384e+01
1.150000000000000000e+02,1.570000000000000000e+02,8.004864239397699421e+00
4.400000000000000000e+01,1.100000000000000000e+02,9.008035697266247865e+00
9.000000000000000000e+01,2.900000000000000000e+01,1.010097099989030056e+01
1.760000000000000000e+02,2.100000000000000000e+01,6.193485253354947595e+00
2.800000000000000000e+02,1.200000000000000000e+02,1.496158940323594067e+01
9.500000000000000000e+01,1.720000000000000000e+02,8.250219142577959630e+00
9.300000000000000000e+01,1.800000000000000000e+01,1.594005050057481654e+01
1.040000000000000000e+02,1.170000000000000000e+02,6.614452161141883835e+00
7.900000000000000000e+01,6.700000000000000000e+01,6.945036167526413173e+00
5.000000000000000000e+00,4.700000000000000000e+01,7.773158689288715451e+00
1.700000000000000000e+02,1.410000000000000000e+02,8.466082223938933282e+00
2.630000000000000000e+02,1.430000000000000000e+02,1.062057556678105819e+01
1.230000000000000000e+02,5.400000000000000000e+01,5.046746684566300267e+00
1.500000000000000000e+01,1.430000000000000000e+02,8.537530527050108731e+00
1.090000000000000000e+02,1.190000000000000000e+02,1.150949803871262489e+01
9.800000000000000000e+01,1.730000000000000000e+02,8.876313654099082129e+00
1.880000000000000000e+02,1.370000000000000000e+02,9.045738101493636663e+00
1.600000000000000000e+01,6.000000000000000000e+00,8.618215954108807253e+00
7.000000000000000000e+00,6.700000000000000000e+01,6.873846346379597350e+00
2.120000000000000000e+02,1.800000000000000000e+02,1.039129360497849675e+01
2.410000000000000000e+02,3.800000000000000000e+01,1.210530199183070721e+01
1.130000000000000000e+02,1.100000000000000000e+01,1.192807877923882565e+01
2.600000000000000000e+02,1.980000000000000000e+02,1.367099532647115190e+01
1.540000000000000000e+02,7.700000000000000000e+01,1.045504650530042134e+01
2.190000000000000000e+02,1.640000000000000000e+02,1.601384301778072583e+01
5.400000000000000000e+01,2.220000000000000000e+02,1.025663904526988190e+01
1.430000000000000000e+02,6.400000000000000000e+01,1.013923821516422663e+01
2.540000000000000000e+02,2.050000000000000000e+02,1.264423941064648105e+01
7.900000000000000000e+01,7.100000000000000000e+01,1.166832076967631515e+01
2.020000000000000000e+02,5.000000000000000000e+01,8.104912271009839131e+00
1.830000000000000000e+02,8.600000000000000000e+01,8.346050992594038931e+00
1.130000000000000000e+02,1.460000000000000000e+02,1.084651295801258897e+01
9.200000000000000000e+01,8.900000000000000000e+01,1.234367519330793606e+01
3.000000000000000000e+01,9.500000000000000000e+01,1.260734968481338214e+01
1.290000000000000000e+02,1.930000000000000000e+02,1.310715602232481380e+01
7.600000000000000000e+01,2.200000000000000000e+01,6.942857681223778776e+00
1.930000000000000000e+02,2.200000000000000000e+01,1.147460668931431726e+01
1.140000000000000000e+02,1.720000000000000000e+02,7.277508675854202025e+00
1.130000000000000000e+02,5.300000000000000000e+01,6.857008477772127186e+00
9.300000000000000000e+01,1.150000000000000000e+02,9.172550786050026161e+00
2.400000000000000000e+01,5.000000000000000000e+01,1.441673350648510166e+01
2.530000000000000000e+02,2.300000000000000000e+02,7.245086172381148160e+00
1.300000000000000000e+01,1.160000000000000000e+02,1.261516306252041808e+01
2.910000000000000000e+02,2.180000000000000000e+02,6.536974720537941153e+00
2.870000000000000000e+02,2.910000000000000000e+02,7.824449890152199494e+00
1.350000000000000000e+02,1.950000000000000000e+02,9.733587126476177076e+00
5.500000000000000000e+01,2.210000000000000000e+02,1.418947535002230609e+01
2.130000000000000000e+02,6.800000000000000000e+01,9.417139971185632064e+00
5.600000000000000000e+01,2.250000000000000000e+02,9.311665370141202658e+00
2.150000000000000000e+02,6.200000000000000000e+01,7.737070704922487607e+00
4.100000000000000000e+01,1.130000000000000000e+02,1.085967859632749288e+01
2.450000000000000000e+02,9.100000000000000000e+01,7.670340330658047989e+00
1.310000000000000000e+02,9.400000000000000000e+01,9.892788780155667538e+00
6.200000000000000000e+01,2.300000000000000000e+02,1.161986957973887513e+01
2.490000000000000000e+02,1.910000000000000000e+02,9.207221376443984084e+00
8.100000000000000000e+01,1.200000000000000000e+01,1.296856513008969358e+01
2.690000000000000000e+02,1.000000000000000000e+02,1.253156523150380153e+01
2.520000000000000000e+02,1.620000000000000000e+02,8.011143832381330654e+00
4.600000000000000000e+01,1.740000000000000000e+02,1.211605765241102617e+01
8.400000000000000000e+01,8.000000000000000000e+01,8.283515143907035139e+00
2.300000000000000000e+02,1.130000000000000000e+02,7.617366944831799991e+00
1.400000000000000000e+02,9.900000000000000000e+01,9.918414297861529505e+00
6.300000000000000000e+01,6.100000000000000000e+01,8.273981868790869498e+00
