col,row,snr
1.500000000000000000e+01,1.820000000000000000e+02,5.222948910169102454e+00
2.710000000000000000e+02,2.020000000000000000e+02,1.068864139850817985e+01
1.300000000000000000e+01,2.120000000000000000e+02,9.003793721165571640e+00
1.110000000000000000e+02,3.800000000000000000e+01,1.293120500071164791e+01
2.100000000000000000e+02,1.570000000000000000e+02,8.803341896323022553e+00
1.200000000000000000e+01,1.220000000000000000e+02,7.633477325343369202e+00
8.400000000000000000e+01,1.700000000000000000e+01,9.704798568449692908e+00
1.500000000000000000e+01,1.750000000000000000e+02,1.444345096720046939e+01
1.780000000000000000e+02,4.300000000000000000e+01,8.911053770683700748e+00
1.150000000000000000e+02,1.760000000000000000e+02,8.392378221885037348e+00
1.250000000000000000e+02,1.340000000000000000e+02,1.187996602087696019e+01
6.400000000000000000e+01,1.200000000000000000e+01,9.981619271956425621e+00
1.670000000000000000e+02,5.000000000000000000e+00,7.255224602158639513e+00
5.000000000000000000e+00,1.420000000000000000e+02,1.044305184882286852e+01
2.400000000000000000e+02,1.620000000000000000e+02,8.428594141682227203e+00
2.140000000000000000e+02,1.510000000000000000e+02,7.440928174257854799e+00
1.580000000000000000e+02,5.200000000000000000e+01,1.327185443976526713e+01
2.860000000000000000e+02,2.370000000000000000e+02,9.456834852334521813e+00
6.000000000000000000e+01,7.300000000000000000e+01,1.390273641471685373e+01
1.020000000000000000e+02,1.520000000000000000e+02,1.216664725442230477e+01
5.900000000000000000e+01,1.140000000000000000e+02,9.656002693005374837e+00
2.820000000000000000e+02,2.170000000000000000e+02,1.004813946419726811e+01
1.930000000000000000e+02,8.000000000000000000e+00,1.229138694323497027e+01
2.490000000000000000e+02,1.580000000000000000e+02,7.786220624038341143e+00
2.460000000000000000e+02,1.900000000000000000e+02,1.082341230956962086e+01
1.250000000000000000e+02,7.000000000000000000e+01,1.239790665656444979e+01
2.600000000000000000e+01,2.200000000000000000e+01,9.257975441424827423e+00
7.400000000000000000e+01,2.170000000000000000e+02,1.079655696441642299e+01
6.700000000000000000e+01,3.600000000000000000e+01,1.204189055439847600e+01
2.480000000000000000e+02,2.210000000000000000e+02,9.532372864840542803e+00
1.300000000000000000e+01,1.400000000000000000e+02,1.026062924820144850e+01
5.900000000000000000e+01,1.800000000000000000e+01,7.442001864456060822e+00
2.900000000000000000e+01,4.600000000000000000e+01,1.209282760200690987e+01
2.830000000000000000e+02,9.100000000000000000e+01,1.412846860512421721e+01
5.800000000000000000e+01,4.000000000000000000e+01,9.055349645791714863e+00
2.920000000000000000e+02,1.820000000000000000e+02,1.491151849131212437e+01
1.240000000000000000e+02,3.100000000000000000e+01,1.196013335254980703e+01
1.460000000000000000e+02,1.140000000000000000e+02,1.156518004530183497e+01
1.130000000000000000e+02,7.900000000000000000e+01,1.195872749580693650e+01
9.600000000000000000e+01,1.110000000000000000e+02,8.521480306875684363e+00
1.310000000000000000e+02,9.200000000000000000e+01,7.038542214923980467e+00
1.120000000000000000e+02,9.000000000000000000e+00,1.102622344478398730e+01
2.680000000000000000e+02,1.780000000000000000e+02,1.264584390657588742e+01
1.060000000000000000e+02,1.060000000000000000e+02,1.286658212756960573e+01
1.400000000000000000e+01,7.600000000000000000e+01,8.978922270857466970e+00
7.100000000000000000e+01,2.300000000000000000e+02,1.098141898055346743e+01
7.200000000000000000e+01,2.220000000000000000e+02,1.017887842632145556e+01
1.080000000000000000e+02,1.330000000000000000e+02,8.084672899504168342e+00
1.390000000000000000e+02,5.000000000000000000e+00,1.023518896996251826e+01
9.200000000000000000e+01,6.000000000000000000e+01,9.449678002267585697e+00
1.700000000000000000e+01,2.300000000000000000e+01,8.895859173059887937e+00
1.690000000000000000e+02,7.100000000000000000e+01,1.112452168140561959e+01
1.580000000000000000e+02,9.600000000000000000e+01,1.327062335947493388e+01
