col,row,snr
2.300000000000000000e+02,5.500000000000000000e+01,3.000000000000000000e+00
3.200000000000000000e+01,1.110000000000000000e+02,3.000000000000000000e+00
1.890000000000000000e+02,3.700000000000000000e+01,6.366090128108602642e+00
2.760000000000000000e+02,1.400000000000000000e+01,3.000000000000000000e+00
2.910000000000000000e+02,1.160000000000000000e+02,3.000000000000000000e+00
7.000000000000000000e+00,2.700000000000000000e+02,3.000000000000000000e+00
8.100000000000000000e+01,1.420000000000000000e+02,3.000000000000000000e+00
2.450000000000000000e+02,1.300000000000000000e+02,3.000000000000000000e+00
2.770000000000000000e+02,5.600000000000000000e+01,3.000000000000000000e+00
1.790000000000000000e+02,4.400000000000000000e+01,3.000000000000000000e+00
2.110000000000000000e+02,1.120000000000000000e+02,3.854979546467705376e+01
2.320000000000000000e+02,1.810000000000000000e+02,1.459147934816387959e+01
2.630000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+00
1.090000000000000000e+02,2.040000000000000000e+02,1.909847591930764210e+01
1.890000000000000000e+02,1.520000000000000000e+02,1.607411012419521867e+01
7.000000000000000000e+01,5.100000000000000000e+01,6.577750476810995117e+00
1.200000000000000000e+01,2.460000000000000000e+02,3.000000000000000000e+00
1.640000000000000000e+02,1.170000000000000000e+02,3.000000000000000000e+00
2.530000000000000000e+02,1.960000000000000000e+02,9.520144720751256173e+00
6.500000000000000000e+01,1.500000000000000000e+02,2.036901442445005017e+01
1.140000000000000000e+02,1.160000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+02,2.020000000000000000e+02,3.000000000000000000e+00
8.900000000000000000e+01,1.480000000000000000e+02,1.836876410885832200e+01
2.710000000000000000e+02,1.900000000000000000e+01,1.516459436222515933e+01
2.690000000000000000e+02,1.120000000000000000e+02,3.112850953872105464e+01
2.460000000000000000e+02,4.800000000000000000e+01,3.000000000000000000e+00
9.000000000000000000e+00,2.860000000000000000e+02,2.074841412186135159e+01
2.330000000000000000e+02,1.700000000000000000e+02,3.380740562010204009e+00
1.860000000000000000e+02,3.100000000000000000e+01,3.000000000000000000e+00
2.560000000000000000e+02,1.740000000000000000e+02,6.861945971190519522e+00
1.780000000000000000e+02,3.800000000000000000e+01,3.865897034878748695e+00
9.100000000000000000e+01,9.100000000000000000e+01,3.000000000000000000e+00
2.020000000000000000e+02,1.070000000000000000e+02,1.877474975318910211e+01
1.200000000000000000e+01,9.200000000000000000e+01,3.000000000000000000e+00
2.370000000000000000e+02,2.600000000000000000e+02,3.198119347298958104e+01
4.600000000000000000e+01,2.750000000000000000e+02,3.000000000000000000e+00
4.400000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00
1.170000000000000000e+02,4.300000000000000000e+01,3.289737861115126805e+01
7.300000000000000000e+01,2.010000000000000000e+02,7.843686007913104774e+00
1.020000000000000000e+02,1.000000000000000000e+02,2.590618958683860384e+01
1.270000000000000000e+02,1.810000000000000000e+02,3.000000000000000000e+00
2.050000000000000000e+02,2.120000000000000000e+02,1.200968526516695789e+01
1.520000000000000000e+02,1.050000000000000000e+02,1.493154171045273593e+01
8.600000000000000000e+01,1.350000000000000000e+02,1.456998247437883798e+01
7.700000000000000000e+01,7.200000000000000000e+01,3.379865437026459141e+00
1.630000000000000000e+02,1.480000000000000000e+02,3.000000000000000000e+00
5.400000000000000000e+01,1.590000000000000000e+02,2.119416779260764017e+01
1.780000000000000000e+02,1.720000000000000000e+02,1.501863266161762667e+01
2.660000000000000000e+02,3.600000000000000000e+01,3.000000000000000000e+00
1.850000000000000000e+02,7.600000000000000000e+01,6.780654498062427038e+00
1.200000000000000000e+01,7.800000000000000000e+01,1.714753657796332931e+01
7.300000000000000000e+01,2.100000000000000000e+02,2.956192439505642255e+01
1.800000000000000000e+02,3.600000000000000000e+01,3.000000000000000000e+00
5.400000000000000000e+01,1.980000000000000000e+02,3.277077924328089864e+01
1.120000000000000000e+02,9.100000000000000000e+01,3.000000000000000000e+00
2.200000000000000000e+01,2.820000000000000000e+02,2.376076017942995477e+01
1.740000000000000000e+02,2.700000000000000000e+01,7.339660960371506171e+00
1.790000000000000000e+02,2.080000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+01,8.300000000000000000e+01,2.578210485929526641e+01
1.560000000000000000e+02,2.000000000000000000e+01,1.620828913479731170e+01
9.200000000000000000e+01,4.900000000000000000e+01,1.463689356000745079e+01
1.170000000000000000e+02,6.400000000000000000e+01,1.621182564564544748e+01
2.010000000000000000e+02,7.900000000000000000e+01,3.000000000000000000e+00
3.800000000000000000e+01,1.400000000000000000e+01,2.169201930120360089e+01
1.700000000000000000e+01,9.000000000000000000e+01,2.328966063714507229e+01
2.550000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00
1.990000000000000000e+02,1.200000000000000000e+02,1.004860469777324994e+01
1.080000000000000000e+02,1.330000000000000000e+02,1.849769953033574410e+01
2.380000000000000000e+02,1.240000000000000000e+02,2.191794867791981360e+01
1.260000000000000000e+02,8.800000000000000000e+01,3.000000000000000000e+00
1.940000000000000000e+02,1.500000000000000000e+02,4.305364910119235589e+01
