col,row,snr
1.860000000000000000e+02,9.200000000000000000e+01,1.046808981105959546e+01
1.010000000000000000e+02,6.900000000000000000e+01,8.026419646041224709e+00
2.270000000000000000e+02,1.300000000000000000e+02,4.241751412794325660e+00
1.130000000000000000e+02,8.400000000000000000e+01,6.135680048817837573e+00
5.000000000000000000e+01,1.860000000000000000e+02,1.291118654661839571e+01
2.350000000000000000e+02,5.900000000000000000e+01,1.021211346215030247e+01
1.090000000000000000e+02,1.990000000000000000e+02,1.207044115207014556e+01
8.600000000000000000e+01,1.570000000000000000e+02,5.346552795626237753e+00
6.300000000000000000e+01,1.660000000000000000e+02,8.647909353142200217e+00
1.570000000000000000e+02,1.040000000000000000e+02,1.022339583779319305e+01
1.220000000000000000e+02,1.030000000000000000e+02,1.037950869001545939e+01
3.500000000000000000e+01,4.800000000000000000e+01,1.146160752102735536e+01
1.310000000000000000e+02,4.300000000000000000e+01,1.181719691474034306e+01
2.410000000000000000e+02,7.200000000000000000e+01,1.106284222643061099e+01
7.600000000000000000e+01,8.000000000000000000e+00,1.125034169201559919e+01
1.550000000000000000e+02,1.350000000000000000e+02,1.026533141617156808e+01
2.450000000000000000e+02,7.700000000000000000e+01,8.577374334259925348e+00
1.200000000000000000e+02,1.330000000000000000e+02,1.406860146314757110e+01
1.520000000000000000e+02,1.370000000000000000e+02,1.008938248929066717e+01
2.240000000000000000e+02,1.690000000000000000e+02,6.317023253679319161e+00
2.730000000000000000e+02,2.500000000000000000e+02,1.298839070560193676e+01
1.190000000000000000e+02,7.000000000000000000e+00,1.492119216865280329e+01
1.630000000000000000e+02,9.000000000000000000e+00,1.251102617853929999e+01
2.400000000000000000e+02,5.500000000000000000e+01,1.080472241765734154e+01
1.840000000000000000e+02,1.480000000000000000e+02,9.365668992341523946e+00
1.800000000000000000e+02,2.600000000000000000e+01,9.713140217710179769e+00
1.180000000000000000e+02,1.320000000000000000e+02,1.034780988886279118e+01
9.700000000000000000e+01,2.100000000000000000e+01,9.674594096269693466e+00
2.040000000000000000e+02,1.790000000000000000e+02,1.041436201182293964e+01
1.620000000000000000e+02,5.400000000000000000e+01,1.001113974508020377e+01
1.040000000000000000e+02,9.300000000000000000e+01,1.322635827033282752e+01
5.100000000000000000e+01,2.440000000000000000e+02,7.255649368993434045e+00
1.820000000000000000e+02,3.200000000000000000e+01,6.797393699339709272e+00
2.800000000000000000e+02,1.680000000000000000e+02,9.360892650828875006e+00
9.500000000000000000e+01,1.290000000000000000e+02,1.193037454068797665e+01
1.250000000000000000e+02,1.880000000000000000e+02,1.161156015286846355e+01
6.700000000000000000e+01,9.200000000000000000e+01,7.237015214063921675e+00
2.730000000000000000e+02,5.300000000000000000e+01,1.034486762627428824e+01
2.770000000000000000e+02,7.600000000000000000e+01,1.382857527167133682e+01
1.770000000000000000e+02,4.100000000000000000e+01,1.130368489431616830e+01
2.230000000000000000e+02,1.840000000000000000e+02,8.129430344865781422e+00
8.900000000000000000e+01,3.500000000000000000e+01,1.169168419455791508e+01
8.200000000000000000e+01,1.910000000000000000e+02,7.577278123580607705e+00
2.270000000000000000e+02,1.540000000000000000e+02,1.036265155480793254e+01
2.880000000000000000e+02,2.360000000000000000e+02,6.930170048671705274e+00
2.540000000000000000e+02,1.140000000000000000e+02,6.810689684889267070e+00
1.940000000000000000e+02,1.200000000000000000e+01,8.921928688426540077e+00
2.040000000000000000e+02,1.010000000000000000e+02,1.016982313446864339e+01
1.400000000000000000e+02,4.500000000000000000e+01,6.873322073498864704e+00
1.650000000000000000e+02,1.740000000000000000e+02,6.916641142484815319e+00
2.320000000000000000e+02,1.730000000000000000e+02,7.294129810426969840e+00
2.640000000000000000e+02,1.820000000000000000e+02,7.164803694476942653e+00
5.900000000000000000e+01,6.600000000000000000e+01,1.226614841359978136e+01
2.700000000000000000e+02,1.300000000000000000e+01,7.878005472810277077e+00
2.900000000000000000e+02,2.240000000000000000e+02,9.886767497854640041e+00
1.040000000000000000e+02,1.100000000000000000e+02,9.101774425335982244e+00
2.720000000000000000e+02,3.400000000000000000e+01,1.083632656886126711e+01
3.100000000000000000e+01,1.910000000000000000e+02,1.087906564463240500e+01
8.500000000000000000e+01,4.900000000000000000e+01,9.871203281049517386e+00
5.200000000000000000e+01,1.750000000000000000e+02,7.258158078298182048e+00
2.310000000000000000e+02,1.660000000000000000e+02,6.418382731230746430e+00
2.860000000000000000e+02,1.720000000000000000e+02,1.054439615663459051e+01
1.500000000000000000e+02,1.440000000000000000e+02,9.675713287502127002e+00
7.400000000000000000e+01,1.970000000000000000e+02,1.068620577700574081e+01
3.900000000000000000e+01,1.570000000000000000e+02,1.115615154808684117e+01
1.840000000000000000e+02,1.600000000000000000e+02,1.238890511187200971e+01
2.100000000000000000e+02,5.000000000000000000e+00,6.777573716760443290e+00
2.880000000000000000e+02,7.500000000000000000e+01,7.297631709876509554e+00
9.900000000000000000e+01,1.500000000000000000e+02,9.535845555228243953e+00
4.900000000000000000e+01,2.390000000000000000e+02,9.446919147949863316e+00
4.500000000000000000e+01,6.200000000000000000e+01,1.184030824281068561e+01
2.780000000000000000e+02,2.010000000000000000e+02,9.830015152996748995e+00
1.780000000000000000e+02,1.920000000000000000e+02,8.948029231228083802e+00
2.910000000000000000e+02,1.010000000000000000e+02,1.603163178108349740e+01
2.360000000000000000e+02,1.380000000000000000e+02,1.253475748203927154e+01
1.310000000000000000e+02,1.120000000000000000e+02,9.145997998880192270e+00
2.720000000000000000e+02,1.430000000000000000e+02,1.027077264721447669e+01
8.900000000000000000e+01,1.640000000000000000e+02,1.347435034692646028e+01
2.140000000000000000e+02,5.800000000000000000e+01,5.752474146005315703e+00
1.180000000000000000e+02,1.000000000000000000e+02,1.295336001102904078e+01
1.710000000000000000e+02,6.600000000000000000e+01,9.232855595927171422e+00
1.030000000000000000e+02,2.100000000000000000e+01,7.117500265251308633e+00
1.330000000000000000e+02,5.400000000000000000e+01,1.110973965347664993e+01
2.820000000000000000e+02,5.300000000000000000e+01,8.019528455401164990e+00
2.630000000000000000e+02,2.290000000000000000e+02,9.652355645262561623e+00
2.810000000000000000e+02,6.600000000000000000e+01,1.273241178068170498e+01
1.360000000000000000e+02,1.420000000000000000e+02,1.023535775451686725e+01
1.210000000000000000e+02,1.990000000000000000e+02,1.044700325290524567e+01
2.540000000000000000e+02,3.900000000000000000e+01,9.642819117292653175e+00
1.630000000000000000e+02,1.800000000000000000e+02,8.445414378164148417e+00
5.300000000000000000e+01,1.310000000000000000e+02,1.038072339514225817e+01
1.660000000000000000e+02,1.540000000000000000e+02,1.003369143355680571e+01
1.010000000000000000e+02,5.700000000000000000e+01,8.419442504121823490e+00
2.050000000000000000e+02,4.400000000000000000e+01,1.287294418773731763e+01
1.380000000000000000e+02,1.880000000000000000e+02,1.138989882591748426e+01
5.400000000000000000e+01,6.900000000000000000e+01,7.018413801567350063e+00
2.630000000000000000e+02,8.300000000000000000e+01,1.494234984449980175e+01
1.280000000000000000e+02,1.470000000000000000e+02,1.133899188351984044e+01
7.900000000000000000e+01,1.880000000000000000e+02,8.276932573989309816e+00
2.600000000000000000e+02,1.010000000000000000e+02,1.264846659138997964e+01
2.100000000000000000e+01,9.300000000000000000e+01,7.895365960681195006e+00
6.400000000000000000e+01,1.490000000000000000e+02,9.591901795214189619e+00
2.610000000000000000e+02,1.860000000000000000e+02,1.027598440739537189e+01
1.460000000000000000e+02,1.730000000000000000e+02,6.588148244470297676e+00
6.500000000000000000e+01,2.000000000000000000e+02,1.061672538027317714e+01
3.100000000000000000e+01,1.000000000000000000e+01,7.977083395507039043e+00
5.900000000000000000e+01,1.370000000000000000e+02,9.304718949617900137e+00
2.280000000000000000e+02,1.760000000000000000e+02,6.372993779977434770e+00
2.410000000000000000e+02,9.000000000000000000e+01,6.955457898149131069e+00
6.100000000000000000e+01,8.200000000000000000e+01,1.420472577383948831e+01
8.500000000000000000e+01,1.720000000000000000e+02,1.334746568683271839e+01
6.300000000000000000e+01,1.870000000000000000e+02,1.017950321393546886e+01
1.940000000000000000e+02,8.900000000000000000e+01,7.353246983826219108e+00
7.500000000000000000e+01,8.600000000000000000e+01,9.265700045248609129e+00
9.000000000000000000e+00,6.700000000000000000e+01,4.657794959126515977e+00
1.810000000000000000e+02,1.770000000000000000e+02,1.060372743589621791e+01
2.200000000000000000e+02,9.500000000000000000e+01,1.201509107846070989e+01
2.430000000000000000e+02,8.600000000000000000e+01,8.405584239856340290e+00
1.060000000000000000e+02,1.800000000000000000e+02,1.439808532688114262e+01
1.200000000000000000e+01,1.700000000000000000e+02,7.633640451701658058e+00
5.600000000000000000e+01,1.060000000000000000e+02,1.017516153782253241e+01
2.630000000000000000e+02,1.810000000000000000e+02,1.466307250667421158e+01
1.270000000000000000e+02,9.400000000000000000e+01,8.582505949642371235e+00
2.390000000000000000e+02,3.800000000000000000e+01,1.030134326062495731e+01
4.600000000000000000e+01,1.640000000000000000e+02,1.054329681866585133e+01
2.810000000000000000e+02,1.600000000000000000e+02,8.711300009969642488e+00
7.700000000000000000e+01,1.920000000000000000e+02,9.017335954430095057e+00
2.590000000000000000e+02,1.610000000000000000e+02,1.231216224206457710e+01
2.480000000000000000e+02,4.500000000000000000e+01,9.133097972677123977e+00
1.300000000000000000e+02,1.880000000000000000e+02,9.467617726919385746e+00
1.420000000000000000e+02,1.150000000000000000e+02,1.465034219936704574e+01
2.080000000000000000e+02,1.440000000000000000e+02,7.019721214884711458e+00
3.900000000000000000e+01,2.120000000000000000e+02,1.366064844008898405e+01
2.680000000000000000e+02,8.600000000000000000e+01,1.414050468892413903e+01
2.350000000000000000e+02,1.290000000000000000e+02,9.546558802552880252e+00
2.530000000000000000e+02,8.200000000000000000e+01,4.488213903378132308e+00
9.000000000000000000e+00,1.590000000000000000e+02,7.144530547158013611e+00
2.690000000000000000e+02,1.760000000000000000e+02,1.186724402052459126e+01
1.220000000000000000e+02,1.090000000000000000e+02,8.198337879257895366e+00
2.750000000000000000e+02,1.100000000000000000e+02,8.871789278415262103e+00
9.300000000000000000e+01,6.500000000000000000e+01,1.019664609666468635e+01
2.540000000000000000e+02,8.300000000000000000e+01,1.224293943007740992e+01
7.300000000000000000e+01,8.600000000000000000e+01,1.390619347551053764e+01
8.100000000000000000e+01,1.190000000000000000e+02,1.011301554192461793e+01
9.500000000000000000e+01,5.000000000000000000e+01,1.102635982157303651e+01
4.400000000000000000e+01,2.240000000000000000e+02,1.085292864485520425e+01
1.910000000000000000e+02,1.270000000000000000e+02,1.178192535950254616e+01
7.000000000000000000e+01,1.590000000000000000e+02,1.127435160004540649e+01
1.100000000000000000e+01,1.280000000000000000e+02,7.976154700876046277e+00
7.300000000000000000e+01,1.860000000000000000e+02,8.832553281320464578e+00
3.500000000000000000e+01,4.400000000000000000e+01,6.139529204026455744e+00
4.200000000000000000e+01,5.000000000000000000e+00,9.648909038897295787e+00
6.200000000000000000e+01,1.410000000000000000e+02,1.042881954693344326e+01
1.000000000000000000e+01,6.400000000000000000e+01,9.756517978219568121e+00
2.250000000000000000e+02,9.000000000000000000e+00,9.705274021458286882e+00
4.100000000000000000e+01,5.900000000000000000e+01,1.036075275480346569e+01
1.900000000000000000e+01,8.400000000000000000e+01,1.078035994681385290e+01
6.000000000000000000e+00,1.800000000000000000e+01,5.303245416388978839e+00
2.470000000000000000e+02,1.070000000000000000e+02,1.030847669043913406e+01
9.400000000000000000e+01,1.060000000000000000e+02,1.334535095733012433e+01
1.560000000000000000e+02,1.400000000000000000e+01,9.686372744932059575e+00
2.110000000000000000e+02,1.050000000000000000e+02,1.172124839483163328e+01
1.070000000000000000e+02,1.400000000000000000e+01,1.216378768550967493e+01
2.410000000000000000e+02,9.700000000000000000e+01,1.131844880699807199e+01
1.480000000000000000e+02,1.420000000000000000e+02,9.617718920192803722e+00
1.240000000000000000e+02,1.890000000000000000e+02,4.397072373795564815e+00
2.400000000000000000e+02,1.100000000000000000e+02,1.364013868592377676e+01
8.500000000000000000e+01,7.400000000000000000e+01,1.210227337767645572e+01
2.730000000000000000e+02,1.270000000000000000e+02,1.553316424800694051e+01
1.450000000000000000e+02,1.860000000000000000e+02,1.230859261681229988e+01
2.820000000000000000e+02,6.200000000000000000e+01,7.417553777681925808e+00
6.200000000000000000e+01,1.160000000000000000e+02,8.937834744804902698e+00
1.030000000000000000e+02,8.200000000000000000e+01,1.507534946887015970e+01
1.160000000000000000e+02,1.520000000000000000e+02,8.105599623522937947e+00
1.760000000000000000e+02,1.070000000000000000e+02,1.217908112085875771e+01
1.830000000000000000e+02,8.300000000000000000e+01,7.058480890067032831e+00
1.600000000000000000e+02,1.100000000000000000e+01,1.094991688574896926e+01
2.510000000000000000e+02,2.260000000000000000e+02,1.064299155878522996e+01
2.550000000000000000e+02,5.300000000000000000e+01,1.032963194217931147e+01
1.340000000000000000e+02,1.490000000000000000e+02,7.106118286992126443e+00
8.300000000000000000e+01,1.320000000000000000e+02,7.032252529963865406e+00
5.700000000000000000e+01,9.000000000000000000e+01,9.243791059007198996e+00
8.000000000000000000e+01,6.900000000000000000e+01,8.750728336292345588e+00
1.880000000000000000e+02,1.590000000000000000e+02,9.562302965084178652e+00
1.600000000000000000e+01,1.260000000000000000e+02,1.035875710353942303e+01
7.200000000000000000e+01,1.960000000000000000e+02,1.239433220997547025e+01
1.560000000000000000e+02,1.500000000000000000e+01,1.129529260633801790e+01
5.200000000000000000e+01,1.240000000000000000e+02,1.191903320910405384e+01
1.780000000000000000e+02,6.300000000000000000e+01,1.083485987514484883e+01
2.060000000000000000e+02,1.490000000000000000e+02,1.238359308718849938e+01
1.640000000000000000e+02,4.300000000000000000e+01,1.240179213445945905e+01
1.080000000000000000e+02,4.800000000000000000e+01,8.416938493667204924e+00
2.840000000000000000e+02,2.610000000000000000e+02,6.681167012708657538e+00
2.810000000000000000e+02,1.790000000000000000e+02,9.716634689896567423e+00
5.900000000000000000e+01,9.700000000000000000e+01,1.095116789525766166e+01
2.500000000000000000e+01,5.100000000000000000e+01,1.055484111900866573e+01
1.520000000000000000e+02,1.000000000000000000e+02,1.284113992273757532e+01
1.830000000000000000e+02,3.400000000000000000e+01,1.078004205264163495e+01
5.300000000000000000e+01,2.050000000000000000e+02,3.789928533848757830e+00
2.790000000000000000e+02,1.370000000000000000e+02,8.432541929412082027e+00
1.020000000000000000e+02,1.620000000000000000e+02,1.364057486033028077e+01
2.740000000000000000e+02,2.170000000000000000e+02,1.071998218822462157e+01
2.720000000000000000e+02,2.110000000000000000e+02,1.223923597726693657e+01
1.110000000000000000e+02,3.100000000000000000e+01,1.003878545279186874e+01
2.930000000000000000e+02,1.540000000000000000e+02,1.199392666168119703e+01
1.110000000000000000e+02,6.100000000000000000e+01,1.245722194243990621e+01
6.600000000000000000e+01,9.100000000000000000e+01,8.423146674237802500e+00
8.100000000000000000e+01,1.480000000000000000e+02,7.422629593308597507e+00
2.100000000000000000e+02,3.400000000000000000e+01,1.316232447129789485e+01
8.700000000000000000e+01,1.700000000000000000e+01,8.809256145772039304e+00
2.170000000000000000e+02,5.200000000000000000e+01,1.079263319983274982e+01
2.230000000000000000e+02,9.200000000000000000e+01,1.165739774979388876e+01
1.880000000000000000e+02,1.300000000000000000e+02,1.103383101775440878e+01
7.000000000000000000e+00,1.400000000000000000e+02,9.166014300816216931e+00
1.080000000000000000e+02,6.600000000000000000e+01,8.840753568103044913e+00
2.770000000000000000e+02,1.580000000000000000e+02,1.181403955177142429e+01
2.850000000000000000e+02,1.770000000000000000e+02,1.122959493876514081e+01
2.800000000000000000e+02,2.270000000000000000e+02,8.245656588121416775e+00
1.130000000000000000e+02,1.200000000000000000e+01,7.773025980402200830e+00
1.900000000000000000e+01,1.590000000000000000e+02,9.397540815721663776e+00
9.600000000000000000e+01,8.500000000000000000e+01,9.897973832075214418e+00
2.150000000000000000e+02,8.700000000000000000e+01,9.553599333172074992e+00
1.690000000000000000e+02,9.400000000000000000e+01,5.540341469156077281e+00
2.870000000000000000e+02,8.500000000000000000e+01,8.554851838148939791e+00
1.300000000000000000e+02,3.600000000000000000e+01,1.131197274669448838e+01
1.000000000000000000e+01,1.790000000000000000e+02,1.355126165029278695e+01
7.500000000000000000e+01,9.700000000000000000e+01,1.351171772750148037e+01
1.660000000000000000e+02,1.210000000000000000e+02,8.363159048855751010e+00
4.400000000000000000e+01,1.900000000000000000e+02,9.952966875873128672e+00
8.500000000000000000e+01,1.010000000000000000e+02,1.035764783279748613e+01
1.700000000000000000e+02,1.310000000000000000e+02,1.259777165356928919e+01
2.590000000000000000e+02,3.400000000000000000e+01,1.303516106357584192e+01
8.800000000000000000e+01,1.260000000000000000e+02,1.106484625463931515e+01
4.800000000000000000e+01,1.800000000000000000e+02,1.084689748282890598e+01
2.940000000000000000e+02,2.390000000000000000e+02,1.104269236329858650e+01
1.600000000000000000e+01,1.750000000000000000e+02,1.103826081442616491e+01
1.070000000000000000e+02,1.070000000000000000e+02,1.031415732751554160e+01
4.300000000000000000e+01,4.700000000000000000e+01,9.136606832312885729e+00
4.800000000000000000e+01,1.680000000000000000e+02,8.017653206800702037e+00
1.980000000000000000e+02,1.270000000000000000e+02,1.187136120215739510e+01
2.730000000000000000e+02,7.300000000000000000e+01,1.168701494288393050e+01
1.420000000000000000e+02,9.200000000000000000e+01,1.172787481904868301e+01
4.300000000000000000e+01,1.900000000000000000e+02,1.558590985634701909e+01
2.570000000000000000e+02,1.900000000000000000e+01,1.159461043551617543e+01
4.700000000000000000e+01,2.220000000000000000e+02,1.069766573332863757e+01
2.720000000000000000e+02,8.000000000000000000e+01,8.080434040124560013e+00
2.420000000000000000e+02,1.440000000000000000e+02,3.634167424874407359e+00
1.320000000000000000e+02,2.800000000000000000e+01,9.325160965428718640e+00
2.900000000000000000e+02,2.800000000000000000e+02,9.816843931026793868e+00
4.500000000000000000e+01,1.340000000000000000e+02,1.089922375651276099e+01
1.060000000000000000e+02,6.000000000000000000e+00,9.518234429987016298e+00
2.530000000000000000e+02,1.600000000000000000e+02,7.269016688174174234e+00
2.490000000000000000e+02,1.400000000000000000e+01,1.312083735821355290e+01
2.170000000000000000e+02,1.620000000000000000e+02,1.000244395708566714e+01
2.830000000000000000e+02,1.010000000000000000e+02,8.869876036478977710e+00
2.500000000000000000e+01,4.400000000000000000e+01,4.969212893302561440e+00
1.640000000000000000e+02,1.620000000000000000e+02,5.630729450679952564e+00
6.700000000000000000e+01,2.800000000000000000e+01,1.005354438349697332e+01
5.900000000000000000e+01,2.170000000000000000e+02,1.160854930455539069e+01
2.820000000000000000e+02,9.800000000000000000e+01,1.104206000229446438e+01
6.300000000000000000e+01,2.370000000000000000e+02,1.182408046546381186e+01
7.900000000000000000e+01,5.800000000000000000e+01,1.342392782836174092e+01
2.540000000000000000e+02,1.100000000000000000e+01,1.266308173617860433e+01
2.000000000000000000e+01,1.120000000000000000e+02,8.188041283398574066e+00
1.790000000000000000e+02,5.100000000000000000e+01,1.485706412618196026e+01
6.100000000000000000e+01,1.940000000000000000e+02,1.326296767061344184e+01
1.970000000000000000e+02,1.920000000000000000e+02,1.024395531768618817e+01
1.470000000000000000e+02,1.340000000000000000e+02,9.527182804096790747e+00
1.310000000000000000e+02,4.100000000000000000e+01,8.871402944644502853e+00
1.700000000000000000e+02,1.600000000000000000e+01,7.925853150014567916e+00
1.570000000000000000e+02,7.000000000000000000e+00,1.107397903592330302e+01
2.420000000000000000e+02,1.440000000000000000e+02,1.078876138821605402e+01
2.320000000000000000e+02,8.900000000000000000e+01,7.192182814494136878e+00
1.680000000000000000e+02,1.600000000000000000e+01,7.927121766992900831e+00
2.560000000000000000e+02,3.900000000000000000e+01,6.218952561244325494e+00
1.350000000000000000e+02,1.210000000000000000e+02,1.032646077434560183e+01
6.400000000000000000e+01,1.430000000000000000e+02,6.508122654875178270e+00
7.900000000000000000e+01,1.770000000000000000e+02,8.762127921324861290e+00
2.590000000000000000e+02,2.270000000000000000e+02,8.107788029147052100e+00
8.400000000000000000e+01,5.300000000000000000e+01,1.070100589935825930e+01
1.920000000000000000e+02,1.870000000000000000e+02,9.268521903615019042e+00
2.000000000000000000e+02,1.850000000000000000e+02,9.178704573920073884e+00
6.000000000000000000e+00,6.900000000000000000e+01,8.747614624961414620e+00
2.700000000000000000e+01,9.800000000000000000e+01,1.060917247371820693e+01
2.100000000000000000e+01,1.040000000000000000e+02,1.018720352977539889e+01
1.750000000000000000e+02,1.730000000000000000e+02,1.261802301151123373e+01
2.720000000000000000e+02,2.100000000000000000e+01,1.054260482668314580e+01
1.550000000000000000e+02,1.350000000000000000e+02,1.235052449036875366e+01
2.300000000000000000e+02,4.400000000000000000e+01,7.632653955031720727e+00
5.600000000000000000e+01,7.800000000000000000e+01,8.179858574554412343e+00
1.110000000000000000e+02,4.700000000000000000e+01,7.435641483978887578e+00
1.640000000000000000e+02,7.400000000000000000e+01,9.349200217043780015e+00
2.800000000000000000e+02,5.700000000000000000e+01,1.199853756274363192e+01
1.960000000000000000e+02,1.690000000000000000e+02,7.191860885900433153e+00
3.900000000000000000e+01,1.440000000000000000e+02,9.511022299492370990e+00
2.270000000000000000e+02,1.380000000000000000e+02,1.266348017506665080e+01
1.240000000000000000e+02,7.500000000000000000e+01,7.272698703291585076e+00
1.630000000000000000e+02,2.060000000000000000e+02,1.482974929369812145e+01
9.400000000000000000e+01,1.500000000000000000e+01,9.820602516795791104e+00
1.380000000000000000e+02,2.500000000000000000e+01,1.366851418146639574e+01
1.640000000000000000e+02,7.200000000000000000e+01,7.957838091990841356e+00
6.300000000000000000e+01,2.040000000000000000e+02,9.810611760178842289e+00
2.490000000000000000e+02,1.900000000000000000e+02,9.351887015581514362e+00
2.730000000000000000e+02,8.100000000000000000e+01,8.430992762271429797e+00
1.290000000000000000e+02,1.630000000000000000e+02,1.134063948692086754e+01
1.370000000000000000e+02,1.630000000000000000e+02,9.449976561185714274e+00
1.400000000000000000e+01,2.000000000000000000e+02,1.016885781972220393e+01
1.000000000000000000e+01,1.020000000000000000e+02,9.518987102962160662e+00
1.670000000000000000e+02,1.380000000000000000e+02,1.282456897765968407e+01
2.400000000000000000e+01,3.200000000000000000e+01,9.199236368159514399e+00
3.900000000000000000e+01,1.010000000000000000e+02,1.308845672860195819e+01
2.100000000000000000e+01,1.900000000000000000e+01,1.137175670179123088e+01
7.000000000000000000e+00,2.130000000000000000e+02,1.361027949873779797e+01
5.000000000000000000e+01,8.700000000000000000e+01,1.305824160329686379e+01
4.300000000000000000e+01,5.600000000000000000e+01,8.691761851073039225e+00
2.210000000000000000e+02,8.200000000000000000e+01,1.147132633328603468e+01
1.860000000000000000e+02,1.440000000000000000e+02,9.280422712813123809e+00
1.670000000000000000e+02,8.200000000000000000e+01,1.147420127285354319e+01
1.740000000000000000e+02,1.820000000000000000e+02,7.437073175222597143e+00
2.840000000000000000e+02,2.600000000000000000e+02,1.353564413414305179e+01
2.880000000000000000e+02,2.500000000000000000e+02,7.756841207331016008e+00
1.110000000000000000e+02,1.250000000000000000e+02,3.507072957036793781e+00
1.380000000000000000e+02,7.000000000000000000e+01,1.257465524848417360e+01
2.530000000000000000e+02,1.910000000000000000e+02,9.872907759440611386e+00
2.200000000000000000e+01,1.200000000000000000e+02,1.087941174728240945e+01
2.220000000000000000e+02,1.080000000000000000e+02,1.407256106835216158e+01
2.850000000000000000e+02,1.920000000000000000e+02,7.884371528091568493e+00
2.150000000000000000e+02,1.580000000000000000e+02,1.069171587337993401e+01
2.790000000000000000e+02,1.360000000000000000e+02,9.804774916197022350e+00
2.850000000000000000e+02,8.000000000000000000e+01,1.528703051154774784e+01
2.860000000000000000e+02,2.600000000000000000e+01,9.158891349730582832e+00
2.860000000000000000e+02,1.170000000000000000e+02,7.592733831552248347e+00
1.340000000000000000e+02,1.990000000000000000e+02,7.185665742158212410e+00
8.700000000000000000e+01,1.890000000000000000e+02,1.177927031866943608e+01
1.010000000000000000e+02,1.880000000000000000e+02,9.539921384120665593e+00
1.150000000000000000e+02,1.000000000000000000e+02,1.195299512703552658e+01
7.800000000000000000e+01,5.600000000000000000e+01,9.986044166752845896e+00
