2.220000000000000000e+02,1.060000000000000000e+02,1.652638587534881509e+01
1.440000000000000000e+02,1.160000000000000000e+02,6.960865932470605699e+00
1.180000000000000000e+02,2.760000000000000000e+02,1.668134472260245005e+01
1.100000000000000000e+01,5.100000000000000000e+01,4.858664449508851568e+00
1.600000000000000000e+02,3.800000000000000000e+01,1.140263122533026241e+01
1.310000000000000000e+02,1.270000000000000000e+02,3.000000000000000000e+00
1.890000000000000000e+02,1.650000000000000000e+02,1.463804161925524028e+01
5.800000000000000000e+01,2.040000000000000000e+02,3.000000000000000000e+00
1.630000000000000000e+02,2.040000000000000000e+02,3.000000000000000000e+00
6.000000000000000000e+00,3.200000000000000000e+01,8.298188244308386530e+00
1.560000000000000000e+02,3.000000000000000000e+01,9.998701244247866882e+00
2.900000000000000000e+01,2.470000000000000000e+02,4.473735198360214582e+01
7.300000000000000000e+01,1.680000000000000000e+02,1.281837205013773584e+01
2.100000000000000000e+01,1.940000000000000000e+02,1.964090212488872567e+01
8.200000000000000000e+01,1.510000000000000000e+02,3.000000000000000000e+00
1.010000000000000000e+02,1.540000000000000000e+02,3.000000000000000000e+00
1.440000000000000000e+02,2.310000000000000000e+02,2.037506578261424295e+01
1.770000000000000000e+02,1.700000000000000000e+02,3.000000000000000000e+00
7.500000000000000000e+01,4.200000000000000000e+01,1.348828243453993103e+01
1.710000000000000000e+02,6.000000000000000000e+00,1.726183906322271611e+01
1.030000000000000000e+02,2.700000000000000000e+01,3.000000000000000000e+00
