col,row,snr
2.890000000000000000e+02,3.400000000000000000e+01,1.237473528685109514e+01
1.780000000000000000e+02,1.030000000000000000e+02,6.803080558470103512e+00
1.830000000000000000e+02,1.240000000000000000e+02,1.270343969695343489e+01
2.600000000000000000e+02,1.940000000000000000e+02,6.634679301271219742e+00
1.400000000000000000e+01,7.000000000000000000e+00,8.174884941127384508e+00
2.580000000000000000e+02,2.180000000000000000e+02,8.330543725267116173e+00
1.300000000000000000e+02,1.570000000000000000e+02,1.221158116407543304e+01
2.470000000000000000e+02,2.120000000000000000e+02,1.147670104721781748e+01
2.580000000000000000e+02,1.820000000000000000e+02,1.288685486786216394e+01
1.050000000000000000e+02,1.650000000000000000e+02,1.008690986392667632e+01
1.480000000000000000e+02,5.700000000000000000e+01,9.403814690821603151e+00
3.400000000000000000e+01,2.040000000000000000e+02,1.764853857780677870e+01
2.040000000000000000e+02,7.700000000000000000e+01,8.863581692433367465e+00
1.140000000000000000e+02,9.200000000000000000e+01,1.031403075461289021e+01
1.790000000000000000e+02,1.200000000000000000e+02,1.185164075994467936e+01
2.890000000000000000e+02,1.900000000000000000e+02,1.133835725013829787e+01
1.640000000000000000e+02,7.600000000000000000e+01,1.195106633241879734e+01
2.750000000000000000e+02,2.480000000000000000e+02,9.998709490917764953e+00
4.800000000000000000e+01,2.000000000000000000e+01,1.101237308521363190e+01
1.810000000000000000e+02,1.520000000000000000e+02,1.275372271545706759e+01
1.940000000000000000e+02,3.000000000000000000e+01,8.871270030902493886e+00
9.600000000000000000e+01,9.600000000000000000e+01,9.621790098333525165e+00
1.110000000000000000e+02,4.600000000000000000e+01,1.296748003239115121e+01
2.910000000000000000e+02,2.380000000000000000e+02,7.378087883839376637e+00
1.290000000000000000e+02,2.020000000000000000e+02,9.842807707454889865e+00
1.000000000000000000e+02,1.700000000000000000e+01,1.098409674755276555e+01
1.560000000000000000e+02,9.800000000000000000e+01,6.453196315912693493e+00
2.830000000000000000e+02,8.700000000000000000e+01,8.232737331440556972e+00
1.340000000000000000e+02,1.170000000000000000e+02,6.904622762471581687e+00
9.000000000000000000e+00,9.000000000000000000e+01,8.646081595831244471e+00
2.790000000000000000e+02,1.300000000000000000e+02,1.382899425265803472e+01
2.330000000000000000e+02,7.600000000000000000e+01,6.497282415352439777e+00
1.080000000000000000e+02,3.400000000000000000e+01,9.494144531601341086e+00
2.890000000000000000e+02,1.780000000000000000e+02,1.052122572860929139e+01
1.020000000000000000e+02,1.690000000000000000e+02,8.074326431920189506e+00
2.450000000000000000e+02,1.620000000000000000e+02,1.000274000284857046e+01
