col,row,snr
1.520000000000000000e+02,1.550000000000000000e+02,1.986405041437641827e+01
1.500000000000000000e+02,1.910000000000000000e+02,2.202186110176375777e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.990200284415831078e+01
7.200000000000000000e+01,2.610000000000000000e+02,1.695825210783406334e+01
8.000000000000000000e+00,1.940000000000000000e+02,1.991672159224438232e+01
2.220000000000000000e+02,5.400000000000000000e+01,1.942881567321464331e+01
2.450000000000000000e+02,5.000000000000000000e+01,1.905131655605050156e+01
1.010000000000000000e+02,7.200000000000000000e+01,2.023622759092738121e+01
1.020000000000000000e+02,2.270000000000000000e+02,1.639119193707358946e+01
3.700000000000000000e+01,2.180000000000000000e+02,1.992124687571544683e+01
8.600000000000000000e+01,1.050000000000000000e+02,2.280299402035549861e+01
2.060000000000000000e+02,1.310000000000000000e+02,2.328799523440073216e+01
1.570000000000000000e+02,5.400000000000000000e+01,1.776809467861735214e+01
1.600000000000000000e+01,1.610000000000000000e+02,2.316824586149501286e+01
2.490000000000000000e+02,5.000000000000000000e+01,2.326753511784917450e+01
3.400000000000000000e+01,9.200000000000000000e+01,2.407895030346446674e+01
1.560000000000000000e+02,1.010000000000000000e+02,1.537733973114995223e+01
1.850000000000000000e+02,1.370000000000000000e+02,1.833321888339565220e+01
2.580000000000000000e+02,5.200000000000000000e+01,1.982033181415332024e+01
2.720000000000000000e+02,3.900000000000000000e+01,1.895397041785834702e+01
9.900000000000000000e+01,1.410000000000000000e+02,1.690627319604818624e+01
1.820000000000000000e+02,2.670000000000000000e+02,1.946648451017699699e+01
1.660000000000000000e+02,1.290000000000000000e+02,2.270822257704068647e+01
1.020000000000000000e+02,1.930000000000000000e+02,1.815424746255598620e+01
9.500000000000000000e+01,8.300000000000000000e+01,2.093674925984653257e+01
8.600000000000000000e+01,9.700000000000000000e+01,1.586998027568529324e+01
1.540000000000000000e+02,2.490000000000000000e+02,1.656867866191432626e+01
6.700000000000000000e+01,2.910000000000000000e+02,1.686052947098425037e+01
1.140000000000000000e+02,2.500000000000000000e+02,1.950959431414007739e+01
1.900000000000000000e+01,8.000000000000000000e+01,2.278700061577482572e+01
1.460000000000000000e+02,2.350000000000000000e+02,1.999940833800620155e+01
1.150000000000000000e+02,1.940000000000000000e+02,1.743676635400587571e+01
8.200000000000000000e+01,9.100000000000000000e+01,1.706418721118880910e+01
1.180000000000000000e+02,2.570000000000000000e+02,2.100670577948315199e+01
8.100000000000000000e+01,1.100000000000000000e+01,1.833033483381289841e+01
1.340000000000000000e+02,8.900000000000000000e+01,2.154504550549265574e+01
3.500000000000000000e+01,1.760000000000000000e+02,1.849742051599979575e+01
3.900000000000000000e+01,1.200000000000000000e+01,2.126923488422057318e+01
3.300000000000000000e+01,2.700000000000000000e+02,1.984157164326738254e+01
1.700000000000000000e+01,1.770000000000000000e+02,1.640375313045832684e+01
2.290000000000000000e+02,4.800000000000000000e+01,1.846609046263119680e+01
6.000000000000000000e+00,1.030000000000000000e+02,1.691469431829059289e+01
3.200000000000000000e+01,2.620000000000000000e+02,1.897734684605047306e+01
1.290000000000000000e+02,1.770000000000000000e+02,1.930389528439395974e+01
9.700000000000000000e+01,1.800000000000000000e+02,2.183566070269856851e+01
2.700000000000000000e+02,5.800000000000000000e+01,2.178850579908428031e+01
1.390000000000000000e+02,1.630000000000000000e+02,1.974912219398705915e+01
2.090000000000000000e+02,1.940000000000000000e+02,1.941200747229452972e+01
5.200000000000000000e+01,5.100000000000000000e+01,2.525368978513234453e+01
1.830000000000000000e+02,7.600000000000000000e+01,2.049356701230185607e+01
1.260000000000000000e+02,2.870000000000000000e+02,2.031914142826576253e+01
1.490000000000000000e+02,2.110000000000000000e+02,2.039953778085862623e+01
5.300000000000000000e+01,1.800000000000000000e+02,1.734595885197028764e+01
2.800000000000000000e+01,2.320000000000000000e+02,1.619630068718830529e+01
9.900000000000000000e+01,1.720000000000000000e+02,1.976260492710658312e+01
1.830000000000000000e+02,1.470000000000000000e+02,1.650094717336957473e+01
6.400000000000000000e+01,1.980000000000000000e+02,1.825593428382894601e+01
2.710000000000000000e+02,5.500000000000000000e+01,2.047973935273756041e+01
6.800000000000000000e+01,4.300000000000000000e+01,2.152322190774829380e+01
2.150000000000000000e+02,1.390000000000000000e+02,2.081453319727597773e+01
4.900000000000000000e+01,1.460000000000000000e+02,2.027091489922257850e+01
5.500000000000000000e+01,2.610000000000000000e+02,1.427893294271657076e+01
1.570000000000000000e+02,2.720000000000000000e+02,2.534400759610099030e+01
1.980000000000000000e+02,1.710000000000000000e+02,1.974904734248869786e+01
1.630000000000000000e+02,1.830000000000000000e+02,2.195580399838299712e+01
